TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20161223       	6.26654e-06    	8.59215e-06    	9.95829e-11    	2.21742e-06    	4.06661e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.87702e-07    	7.91621e-06    	0.000433147    	0.000493084    	0.000576555    	0.0200112      	0.0846638      	7.33862e-10    	0.0126832      	2.68328e-09    	10             	2.23791e-08    	4.85452e-08    	0.00043295     	0.00648878     	4.55353e-07    	9.75159e-06    	0.000709204    	0.000653693    	7.75978e-05    	0.000236144    	8.65951e-10    	0.00735521     	2.71857e-09    	0.0406095      	87             	2.42656e-08    	8.72842e-08    	0.000653792    	1.03061e-05    	4.55353e-07    	9.75159e-06    	0.000709204    	0.000653693    	7.75978e-05    	9.58182e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42656e-08    	8.72842e-08    	0.000653792    	4.18183e-22    	-0.000680031           	-2.23264e-12           	-6.71496e-05           	-1.89334e-11           	-9.37437e-08           	-1.47143e-14           	-0.000474419           	6.81927e-10            	-4.99184e-05           	0.000319014            
20161224       	6.41521e-06    	8.45189e-06    	9.95986e-11    	2.19803e-06    	3.9674e-05     	6.41521e-06    	8.45189e-06    	9.95986e-11    	2.19803e-06    	3.9674e-05     	4.90042e-07    	7.91682e-06    	0.000433696    	0.000493686    	0.000576833    	0.0200088      	0.0846633      	7.3386e-10     	0.0126831      	2.68326e-09    	10             	2.22732e-08    	4.83789e-08    	0.000435559    	0.00649115     	4.55041e-07    	9.75159e-06    	0.000709524    	0.000653898    	7.58471e-05    	0.000236367    	8.65951e-10    	0.00735521     	2.71858e-09    	0.0406095      	87             	2.42825e-08    	8.73859e-08    	0.000653629    	1.00831e-05    	4.55041e-07    	9.75159e-06    	0.000709524    	0.000653898    	7.58471e-05    	9.59087e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42825e-08    	8.73859e-08    	0.000653629    	4.09134e-22    	-0.000714875           	-2.23355e-12           	-8.12987e-05           	-1.8939e-11            	-9.88436e-08           	-1.47143e-14           	-0.000463113           	6.83173e-10            	-5.32313e-05           	0.000325046            
20161225       	6.45126e-06    	8.40251e-06    	9.94976e-11    	2.19011e-06    	3.93462e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.92192e-07    	7.91682e-06    	0.000434292    	0.000494339    	0.000577102    	0.0200066      	0.0846628      	7.33859e-10    	0.0126831      	2.68325e-09    	10             	2.21769e-08    	4.82384e-08    	0.000438051    	0.00649344     	4.54741e-07    	9.75159e-06    	0.000709829    	0.000654095    	7.41349e-05    	0.000236585    	8.65951e-10    	0.0073552      	2.71858e-09    	0.0406095      	87             	2.42988e-08    	8.74835e-08    	0.000653472    	9.8646e-06     	4.54741e-07    	9.75159e-06    	0.000709829    	0.000654095    	7.41349e-05    	9.59973e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42988e-08    	8.74835e-08    	0.000653472    	4.00268e-22    	-0.000691446           	-2.23452e-12           	-8.82403e-05           	-1.89432e-11           	-9.3368e-08            	-1.47143e-14           	-0.000452141           	6.84582e-10            	-5.08635e-05           	0.000317573            
20161226       	6.5464e-06     	8.31313e-06    	9.95102e-11    	2.17778e-06    	3.87135e-05    	6.5464e-06     	8.31313e-06    	9.95102e-11    	2.17778e-06    	3.87135e-05    	4.93284e-07    	7.92079e-06    	0.00043484     	0.000494945    	0.000577276    	0.0200051      	0.0846625      	7.33857e-10    	0.012683       	2.68324e-09    	10             	2.21288e-08    	4.81966e-08    	0.000439558    	0.00649492     	4.54739e-07    	9.75159e-06    	0.000709998    	0.000654204    	7.24605e-05    	0.000236799    	8.65951e-10    	0.0073552      	2.71859e-09    	0.0406095      	87             	2.42991e-08    	8.7506e-08     	0.00065362     	9.65052e-06    	4.54739e-07    	9.75159e-06    	0.000709998    	0.000654204    	7.24605e-05    	9.60842e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42991e-08    	8.7506e-08     	0.00065362     	3.91581e-22    	-0.000440984           	-2.23545e-12           	-8.17736e-05           	-1.89442e-11           	-5.10578e-08           	-1.47143e-14           	-0.000441484           	6.85933e-10            	-2.80674e-05           	0.000255074            
20161227       	6.20633e-06    	7.88128e-06    	9.43408e-11    	2.06465e-06    	3.67024e-05    	1.02329e-05    	4.85e-06       	1e-10          	1.7e-06        	1.42e-05       	4.95047e-07    	7.93881e-06    	0.000423443    	0.000482559    	0.000558135    	0.020169       	0.0846622      	7.33856e-10    	0.012683       	2.68323e-09    	10             	2.20301e-08    	4.66809e-08    	0.000429953    	0.006331       	4.5504e-07     	9.72769e-06    	0.000706316    	0.000652023    	7.65899e-05    	0.000236272    	8.65951e-10    	0.0073552      	2.7186e-09     	0.0406095      	87             	2.42794e-08    	8.69677e-08    	0.000650758    	1.01778e-05    	4.5504e-07     	9.72769e-06    	0.000706316    	0.000652023    	7.65899e-05    	9.58703e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42794e-08    	8.69677e-08    	0.000650758    	4.12975e-22    	-0.000426533           	-2.23604e-12           	-6.94626e-05           	-1.89436e-11           	-4.84812e-08           	-1.47143e-14           	-0.000431126           	6.86393e-10            	-2.68326e-05           	0.000252514            
20161228       	6.21042e-06    	7.86258e-06    	9.43701e-11    	2.06705e-06    	3.66807e-05    	6.21042e-06    	7.86258e-06    	9.43701e-11    	2.06705e-06    	3.66807e-05    	4.91431e-07    	7.93986e-06    	0.000428067    	0.000487652    	0.000572631    	0.0200446      	0.0846616      	7.33854e-10    	0.0126825      	2.68321e-09    	10             	2.22005e-08    	4.75737e-08    	0.000431313    	0.00645538     	4.54631e-07    	9.72769e-06    	0.000706755    	0.000652306    	7.48668e-05    	0.000236492    	8.65951e-10    	0.00735519     	2.7186e-09     	0.0406095      	87             	2.43017e-08    	8.71036e-08    	0.000650565    	9.95804e-06    	4.54631e-07    	9.72769e-06    	0.000706755    	0.000652306    	7.48668e-05    	9.59594e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.43017e-08    	8.71036e-08    	0.000650565    	4.04059e-22    	-0.000914085           	-2.19431e-12           	-0.000692234           	-1.9048e-11            	-1.39987e-07           	-1.47143e-14           	-0.000461579           	6.76424e-10            	-7.3861e-05            	0.000316823            
20161229       	6.28555e-06    	7.51908e-06    	9.49069e-11    	2.11119e-06    	3.62821e-05    	6.28555e-06    	7.51908e-06    	9.49069e-11    	2.11119e-06    	3.62821e-05    	4.89338e-07    	7.94107e-06    	0.000430645    	0.000490493    	0.000572819    	0.020043       	0.0846613      	7.33853e-10    	0.0126822      	2.6832e-09     	10             	2.23e-08       	4.8085e-08     	0.000431974    	0.00645699     	4.5469e-07     	9.72769e-06    	0.000706946    	0.000652428    	7.3181e-05     	0.000236707    	8.65951e-10    	0.00735519     	2.71861e-09    	0.0406095      	87             	2.42988e-08    	8.71174e-08    	0.00065082     	9.74268e-06    	4.5469e-07     	9.72769e-06    	0.000706946    	0.000652428    	7.3181e-05     	9.60468e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42988e-08    	8.71174e-08    	0.00065082     	3.95321e-22    	-0.000485367           	-2.22006e-12           	-0.000386035           	-1.89923e-11           	-6.04237e-08           	-1.47143e-14           	-0.00045025            	6.78324e-10            	-3.19788e-05           	0.000233164            
20161230       	6.35447e-06    	7.19611e-06    	9.53884e-11    	2.15203e-06    	3.59013e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.89304e-07    	7.94107e-06    	0.000432144    	0.000492142    	0.000573028    	0.0200412      	0.084661       	7.33851e-10    	0.0126821      	2.68319e-09    	10             	2.23042e-08    	4.82674e-08    	0.000433396    	0.00645877     	4.54652e-07    	9.72769e-06    	0.000707167    	0.00065257     	7.15319e-05    	0.000236918    	8.65951e-10    	0.00735519     	2.71861e-09    	0.0406095      	87             	2.4301e-08     	8.71534e-08    	0.000650963    	9.53162e-06    	4.54652e-07    	9.72769e-06    	0.000707167    	0.00065257     	7.15319e-05    	9.61324e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4301e-08     	8.71534e-08    	0.000650963    	3.86757e-22    	-0.000540871           	-2.22072e-12           	-0.000224143           	-1.89634e-11           	-6.93259e-08           	-1.47143e-14           	-0.000439292           	6.78737e-10            	-3.68221e-05           	0.000248248            
20161231       	6.37445e-06    	7.10501e-06    	9.55315e-11    	2.16376e-06    	3.57957e-05    	6.37445e-06    	7.10501e-06    	9.55315e-11    	2.16376e-06    	3.57957e-05    	4.89789e-07    	7.94252e-06    	0.000433103    	0.000493199    	0.000573205    	0.0200397      	0.0846607      	7.3385e-10     	0.012682       	2.68318e-09    	10             	2.22839e-08    	4.83341e-08    	0.000434755    	0.00646028     	4.54687e-07    	9.72769e-06    	0.000707344    	0.000652684    	6.99188e-05    	0.000237125    	8.65951e-10    	0.00735518     	2.71862e-09    	0.0406095      	87             	2.42993e-08    	8.71699e-08    	0.000651171    	9.32481e-06    	4.54687e-07    	9.72769e-06    	0.000707344    	0.000652684    	6.99188e-05    	9.62163e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42993e-08    	8.71699e-08    	0.000651171    	3.78365e-22    	-0.000457874           	-2.22142e-12           	-0.000143501           	-1.89499e-11           	-5.52571e-08           	-1.47143e-14           	-0.000428681           	6.79396e-10            	-2.95104e-05           	0.000230917            
20170101       	6.39565e-06    	6.9951e-06     	9.5665e-11     	2.17678e-06    	3.56583e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.90258e-07    	7.94252e-06    	0.000433754    	0.000493914    	0.000573337    	0.0200386      	0.0846604      	7.33848e-10    	0.0126819      	2.68316e-09    	10             	2.22637e-08    	4.83655e-08    	0.000435803    	0.00646141     	4.54839e-07    	9.72769e-06    	0.000707464    	0.000652761    	6.8341e-05     	0.000237328    	8.65951e-10    	0.00735518     	2.71862e-09    	0.0406095      	87             	2.42913e-08    	8.71566e-08    	0.000651496    	9.12218e-06    	4.54839e-07    	9.72769e-06    	0.000707464    	0.000652761    	6.8341e-05     	9.62986e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42913e-08    	8.71566e-08    	0.000651496    	3.70143e-22    	-0.00034209            	-2.22199e-12           	-9.72237e-05           	-1.89427e-11           	-3.73861e-08           	-1.47143e-14           	-0.000418397           	6.79813e-10            	-2.00622e-05           	0.000203006            
20170102       	6.39565e-06    	6.9951e-06     	9.5665e-11     	2.17678e-06    	3.56583e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.91827e-07    	7.94252e-06    	0.00043428     	0.000494491    	0.000573546    	0.0200368      	0.0846601      	7.33847e-10    	0.0126819      	2.68315e-09    	10             	2.21936e-08    	4.82737e-08    	0.00043771     	0.00646319     	4.54715e-07    	9.72769e-06    	0.000707684    	0.000652903    	6.67979e-05    	0.000237526    	8.65951e-10    	0.00735517     	2.71863e-09    	0.0406095      	87             	2.42982e-08    	8.72092e-08    	0.000651515    	8.92366e-06    	4.54715e-07    	9.72769e-06    	0.000707684    	0.000652903    	6.67979e-05    	9.63791e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42982e-08    	8.72092e-08    	0.000651515    	3.62088e-22    	-0.000540866           	-2.22233e-12           	-7.83659e-05           	-1.89409e-11           	-6.78924e-08           	-1.47143e-14           	-0.000408423           	6.79873e-10            	-3.6662e-05            	0.000255855            
20170103       	6.41223e-06    	6.91986e-06    	9.57842e-11    	2.18649e-06    	3.55714e-05    	6.41223e-06    	6.91986e-06    	9.57842e-11    	2.18649e-06    	3.55714e-05    	4.93522e-07    	7.94264e-06    	0.00043479     	0.00049505     	0.000573764    	0.020035       	0.0846597      	7.33845e-10    	0.0126818      	2.68314e-09    	10             	2.21182e-08    	4.81684e-08    	0.000439717    	0.00646505     	4.54544e-07    	9.72769e-06    	0.000707917    	0.000653053    	6.52888e-05    	0.000237721    	8.65951e-10    	0.00735517     	2.71864e-09    	0.0406095      	87             	2.43076e-08    	8.72725e-08    	0.000651477    	8.7292e-06     	4.54544e-07    	9.72769e-06    	0.000707917    	0.000653053    	6.52888e-05    	9.6458e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.43076e-08    	8.72725e-08    	0.000651477    	3.54197e-22    	-0.000563863           	-2.22305e-12           	-7.60815e-05           	-1.89426e-11           	-7.10045e-08           	-1.47143e-14           	-0.00039874            	6.80684e-10            	-3.86796e-05           	0.000260974            
20170104       	6.44501e-06    	6.76336e-06    	9.60093e-11    	2.20604e-06    	3.53848e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.95482e-07    	7.94264e-06    	0.000435314    	0.000495624    	0.000574007    	0.0200329      	0.0846593      	7.33844e-10    	0.0126818      	2.68313e-09    	10             	2.20317e-08    	4.80397e-08    	0.000441977    	0.00646711     	4.54279e-07    	9.72769e-06    	0.000708185    	0.000653225    	6.38131e-05    	0.000237911    	8.65951e-10    	0.00735517     	2.71864e-09    	0.0406095      	87             	2.4322e-08     	8.73584e-08    	0.000651337    	8.53872e-06    	4.54279e-07    	9.72769e-06    	0.000708185    	0.000653225    	6.38131e-05    	9.65353e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4322e-08     	8.73584e-08    	0.000651337    	3.46469e-22    	-0.000628343           	-2.22381e-12           	-7.79312e-05           	-1.89454e-11           	-8.09965e-08           	-1.47143e-14           	-0.000389335           	6.81612e-10            	-4.45592e-05           	0.000273913            
20170105       	6.41587e-06    	6.83208e-06    	9.60519e-11    	2.24655e-06    	3.53721e-05    	6.41587e-06    	6.83208e-06    	9.60519e-11    	2.24655e-06    	3.53721e-05    	4.97728e-07    	7.94535e-06    	0.000435873    	0.00049624     	0.000574281    	0.0200305      	0.0846588      	7.33842e-10    	0.0126817      	2.68311e-09    	10             	2.19332e-08    	4.78886e-08    	0.000444531    	0.00646945     	4.53913e-07    	9.72769e-06    	0.000708497    	0.000653427    	6.237e-05      	0.000238098    	8.65951e-10    	0.00735516     	2.71865e-09    	0.0406095      	87             	2.4342e-08     	8.74699e-08    	0.00065109     	8.35217e-06    	4.53913e-07    	9.72769e-06    	0.000708497    	0.000653427    	6.237e-05      	9.6611e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4342e-08     	8.74699e-08    	0.00065109     	3.38899e-22    	-0.000706052           	-2.22465e-12           	-8.35965e-05           	-1.89491e-11           	-9.32667e-08           	-1.47143e-14           	-0.000380194           	6.82799e-10            	-5.18998e-05           	0.000287185            
20170106       	6.40628e-06    	6.85468e-06    	9.60659e-11    	2.25987e-06    	3.5368e-05     	6.40628e-06    	6.85468e-06    	9.60659e-11    	2.25987e-06    	3.5368e-05     	4.98844e-07    	7.94626e-06    	0.000436409    	0.000496829    	0.000574455    	0.0200291      	0.0846585      	7.33841e-10    	0.0126817      	2.6831e-09     	10             	2.18851e-08    	4.78443e-08    	0.000446056    	0.00647093     	4.53842e-07    	9.72769e-06    	0.000708668    	0.000653536    	6.09589e-05    	0.000238281    	8.65951e-10    	0.00735516     	2.71865e-09    	0.0406095      	87             	2.4346e-08     	8.75061e-08    	0.000651139    	8.16947e-06    	4.53842e-07    	9.72769e-06    	0.000708668    	0.000653536    	6.09589e-05    	9.66851e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4346e-08     	8.75061e-08    	0.000651139    	3.31486e-22    	-0.000446564           	-2.22559e-12           	-7.99981e-05           	-1.89507e-11           	-5.04157e-08           	-1.47143e-14           	-0.000371304           	6.84286e-10            	-2.8331e-05            	0.000228666            
