TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20170906       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	3.78e-06       	1e-10          	3.2e-06        	0.000269167    	8.18988e-07    	1.27196e-05    	0.000446928    	0.000510376    	0.000809451    	0.01821        	0.0839891      	7.33625e-10    	0.0123866      	2.68006e-09    	10             	1.33437e-08    	2.99057e-08    	0.000749218    	0.00828997     	4.65567e-07    	8.72386e-06    	0.000685431    	0.000624293    	0.000120132    	0.000230852    	8.65951e-10    	0.00735349     	2.71917e-09    	0.0406088      	87             	2.36914e-08    	8.22127e-08    	0.000647187    	1.55976e-05    	4.65567e-07    	8.72386e-06    	0.000685431    	0.000624293    	0.000120132    	9.36711e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.36914e-08    	8.22127e-08    	0.000647187    	6.32891e-22    	-0.00257512            	-3.07311e-12           	-0.00350194            	-1.98886e-11           	3.43997e-07            	-1.47143e-14           	-0.000725402           	5.69069e-10            	-0.000360489           	0.000437245            
20170907       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	3.78e-06       	1e-10          	3.2e-06        	0.000269167    	7.83729e-07    	1.25278e-05    	0.000453534    	0.000517532    	0.000798115    	0.0182902      	0.0839877      	7.33623e-10    	0.0123848      	2.68005e-09    	10             	1.3951e-08     	3.17454e-08    	0.000727195    	0.00820984     	4.66042e-07    	8.75641e-06    	0.000684939    	0.000624327    	0.000122724    	0.000230538    	8.65951e-10    	0.00735348     	2.71917e-09    	0.0406088      	87             	2.36671e-08    	8.20692e-08    	0.000647385    	1.59125e-05    	4.66042e-07    	8.75641e-06    	0.000684939    	0.000624327    	0.000122724    	9.35433e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.36671e-08    	8.20692e-08    	0.000647385    	6.45668e-22    	-0.00223791            	-3.04204e-12           	-0.00271629            	-1.97143e-11           	2.39875e-07            	-1.47143e-14           	-0.000752815           	5.68433e-10            	-0.000297474           	0.000421113            
20170908       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	3.78e-06       	1e-10          	3.2e-06        	0.000269167    	7.59007e-07    	1.26705e-05    	0.00047451     	0.000540882    	0.000826841    	0.0180884      	0.0839862      	7.33621e-10    	0.0123833      	2.68004e-09    	10             	1.44287e-08    	3.44081e-08    	0.000735641    	0.00841157     	4.64915e-07    	8.7598e-06     	0.000686255    	0.000625208    	0.000120721    	0.000230781    	8.65951e-10    	0.00735348     	2.71918e-09    	0.0406088      	87             	2.3726e-08     	8.24363e-08    	0.000647021    	1.56693e-05    	4.64915e-07    	8.7598e-06     	0.000686255    	0.000625208    	0.000120721    	9.3642e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3726e-08     	8.24363e-08    	0.000647021    	6.35799e-22    	-0.00224364            	-3.00068e-12           	-0.00223022            	-1.96007e-11           	2.00325e-07            	-1.47143e-14           	-0.000772501           	5.67251e-10            	-0.000295457           	0.000425185            
20170909       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	3.78e-06       	1e-10          	3.2e-06        	0.000269167    	7.50834e-07    	1.28801e-05    	0.000489648    	0.000557905    	0.000846096    	0.0179557      	0.0839848      	7.33619e-10    	0.0123826      	2.68002e-09    	10             	1.46026e-08    	3.59764e-08    	0.000750073    	0.00854432     	4.64248e-07    	8.76853e-06    	0.000687334    	0.000626031    	0.000119328    	0.00023095     	8.65951e-10    	0.00735347     	2.71918e-09    	0.0406088      	87             	2.37614e-08    	8.26939e-08    	0.000647073    	1.54998e-05    	4.64248e-07    	8.76853e-06    	0.000687334    	0.000626031    	0.000119328    	9.37108e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.37614e-08    	8.26939e-08    	0.000647073    	6.28924e-22    	-0.00199517            	-3.06924e-12           	-0.00116841            	-1.94016e-11           	1.87343e-07            	-1.47143e-14           	-0.000757139           	5.72561e-10            	-0.000255004           	0.000396665            
20170910       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	3.78e-06       	1e-10          	3.2e-06        	0.000269167    	7.53052e-07    	1.30392e-05    	0.000497912    	0.000567269    	0.000863085    	0.0178402      	0.0839835      	7.33617e-10    	0.0123822      	2.68001e-09    	10             	1.45687e-08    	3.65222e-08    	0.000764507    	0.00865983     	4.63486e-07    	8.77556e-06    	0.000688481    	0.000626873    	0.000117732    	0.000231145    	8.65951e-10    	0.00735347     	2.71919e-09    	0.0406088      	87             	2.38018e-08    	8.29776e-08    	0.000647052    	1.53053e-05    	4.63486e-07    	8.77556e-06    	0.000688481    	0.000626873    	0.000117732    	9.37897e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.38018e-08    	8.29776e-08    	0.000647052    	6.21031e-22    	-0.0019684             	-3.12559e-12           	-0.000478152           	-1.92762e-11           	2.08015e-07            	-1.47143e-14           	-0.00074633            	5.76762e-10            	-0.000254116           	0.000397545            
20170911       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	3.78e-06       	1e-10          	3.2e-06        	0.000269167    	7.60564e-07    	1.33086e-05    	0.000509096    	0.000579991    	0.000892682    	0.0176424      	0.0839822      	7.33615e-10    	0.0123821      	2.68e-09       	10             	1.44369e-08    	3.70369e-08    	0.000788815    	0.00885755     	4.62372e-07    	8.77787e-06    	0.000689962    	0.000627864    	0.000115386    	0.000231431    	8.65951e-10    	0.00735346     	2.71919e-09    	0.0406088      	87             	2.38607e-08    	8.33678e-08    	0.000646842    	1.5019e-05     	4.62372e-07    	8.77787e-06    	0.000689962    	0.000627864    	0.000115386    	9.39058e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.38607e-08    	8.33678e-08    	0.000646842    	6.09415e-22    	-0.00201488            	-3.1791e-12            	-0.000157812           	-1.92214e-11           	2.38276e-07            	-1.47143e-14           	-0.000734186           	5.81243e-10            	-0.00026453            	0.000402468            
20170912       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	3.78e-06       	1e-10          	3.2e-06        	0.000269167    	7.75606e-07    	1.36337e-05    	0.000519425    	0.000591849    	0.000925905    	0.0174257      	0.0839806      	7.33613e-10    	0.0123823      	2.67999e-09    	10             	1.41679e-08    	3.71137e-08    	0.000820104    	0.00907434     	4.60745e-07    	8.78055e-06    	0.000691877    	0.000629142    	0.000113109    	0.00023171     	8.65951e-10    	0.00735345     	2.7192e-09     	0.0406088      	87             	2.39471e-08    	8.39095e-08    	0.000646298    	1.47403e-05    	4.60745e-07    	8.78055e-06    	0.000691877    	0.000629142    	0.000113109    	9.4019e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39471e-08    	8.39095e-08    	0.000646298    	5.98104e-22    	-0.00238053            	-3.27411e-12           	0.000212573            	-1.91612e-11           	3.46198e-07            	-1.47143e-14           	-0.000716701           	5.87017e-10            	-0.000335058           	0.000429255            
20170913       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.95578e-07    	1.39771e-05    	0.000528496    	0.00060234     	0.000962739    	0.0171915      	0.0839789      	7.33611e-10    	0.0123826      	2.67997e-09    	10             	1.38216e-08    	3.68646e-08    	0.000855336    	0.00930855     	4.5883e-07     	8.78055e-06    	0.000693983    	0.000630497    	0.000110577    	0.00023202     	8.65951e-10    	0.00735345     	2.7192e-09     	0.0406088      	87             	2.40493e-08    	8.45322e-08    	0.00064551     	1.44297e-05    	4.5883e-07     	8.78055e-06    	0.000693983    	0.000630497    	0.000110577    	9.4145e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40493e-08    	8.45322e-08    	0.00064551     	5.85503e-22    	-0.00249557            	-3.37701e-12           	0.000478271            	-1.91233e-11           	4.3097e-07             	-1.47143e-14           	-0.000699948           	5.94809e-10            	-0.000363806           	0.000426268            
20170914       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.19557e-07    	1.41916e-05    	0.000531149    	0.000605564    	0.000986373    	0.0170445      	0.0839771      	7.33608e-10    	0.012383       	2.67996e-09    	10             	1.342e-08      	3.59807e-08    	0.000885357    	0.00945552     	4.56524e-07    	8.78055e-06    	0.000696459    	0.000632092    	0.000108101    	0.000232325    	8.65951e-10    	0.00735344     	2.71921e-09    	0.0406088      	87             	2.41734e-08    	8.52814e-08    	0.000644487    	1.41251e-05    	4.56524e-07    	8.78055e-06    	0.000696459    	0.000632092    	0.000108101    	9.42686e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41734e-08    	8.52814e-08    	0.000644487    	5.73141e-22    	-0.0027719             	-3.4882e-12            	0.000641884            	-1.91069e-11           	5.73301e-07            	-1.47143e-14           	-0.000681727           	6.03506e-10            	-0.000426384           	0.000425736            
20170915       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.42641e-07    	1.4488e-05     	0.000537504    	0.000612989    	0.001019       	0.0168457      	0.0839752      	7.33606e-10    	0.0123834      	2.67995e-09    	10             	1.30585e-08    	3.54478e-08    	0.00092075     	0.00965434     	4.54231e-07    	8.78055e-06    	0.000698983    	0.000633717    	0.000105677    	0.000232624    	8.65951e-10    	0.00735344     	2.71921e-09    	0.0406088      	87             	2.42982e-08    	8.60422e-08    	0.000643502    	1.38262e-05    	4.54231e-07    	8.78055e-06    	0.000698983    	0.000633717    	0.000105677    	9.43899e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42982e-08    	8.60422e-08    	0.000643502    	5.61015e-22    	-0.00278427            	-3.55972e-12           	0.000545638            	-1.91427e-11           	6.4158e-07             	-1.47143e-14           	-0.000664159           	6.13886e-10            	-0.000433188           	0.000398729            
20170916       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.70305e-07    	1.48103e-05    	0.00054432     	0.000620956    	0.00105566     	0.0166277      	0.0839729      	7.33603e-10    	0.0123838      	2.67994e-09    	10             	1.26498e-08    	3.4792e-08     	0.000962554    	0.00987228     	4.50949e-07    	8.78055e-06    	0.000702479    	0.000635968    	0.000103307    	0.000232917    	8.65951e-10    	0.00735343     	2.71922e-09    	0.0406088      	87             	2.44788e-08    	8.71294e-08    	0.000641949    	1.35331e-05    	4.50949e-07    	8.78055e-06    	0.000702479    	0.000635968    	0.000103307    	9.45088e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.44788e-08    	8.71294e-08    	0.000641949    	5.4912e-22     	-0.0035159             	-3.65789e-12           	0.000579004            	-1.91531e-11           	9.78218e-07            	-1.47143e-14           	-0.000647206           	6.24442e-10            	-0.000598299           	0.000406802            
20170917       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.98397e-07    	1.51334e-05    	0.000550642    	0.000628381    	0.00109324     	0.01641        	0.0839706      	7.33601e-10    	0.0123842      	2.67992e-09    	10             	1.226e-08      	3.41278e-08    	0.0010047      	0.01009        	4.47945e-07    	8.78055e-06    	0.000705849    	0.000638138    	0.000100988    	0.000233204    	8.65951e-10    	0.00735343     	2.71922e-09    	0.0406088      	87             	2.46467e-08    	8.81611e-08    	0.000640636    	1.32456e-05    	4.47945e-07    	8.78055e-06    	0.000705849    	0.000638138    	0.000100988    	9.46254e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.46467e-08    	8.81611e-08    	0.000640636    	5.37456e-22    	-0.00336922            	-3.76646e-12           	0.000612387            	-1.91643e-11           	1.03155e-06            	-1.47143e-14           	-0.000630832           	6.39368e-10            	-0.000574844           	0.000353352            
20170918       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.25632e-07    	1.53285e-05    	0.000551949    	0.00063009     	0.0011172      	0.0162743      	0.0839686      	7.33598e-10    	0.0123846      	2.67991e-09    	10             	1.19005e-08    	3.32095e-08    	0.0010375      	0.0102257      	4.45399e-07    	8.78055e-06    	0.000708889    	0.000640095    	9.87188e-05    	0.000233486    	8.65951e-10    	0.00735342     	2.71923e-09    	0.0406088      	87             	2.47909e-08    	8.90714e-08    	0.000639652    	1.29637e-05    	4.45399e-07    	8.78055e-06    	0.000708889    	0.000640095    	9.87188e-05    	9.47398e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.47909e-08    	8.90714e-08    	0.000639652    	5.26017e-22    	-0.0030723             	-3.87634e-12           	0.000630996            	-1.91776e-11           	1.00377e-06            	-1.47143e-14           	-0.000615005           	6.53611e-10            	-0.000517346           	0.000303198            
20170919       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.52075e-07    	1.5471e-05     	0.000552566    	0.000630959    	0.00113584     	0.0161702      	0.0839663      	7.33596e-10    	0.0123849      	2.6799e-09     	10             	1.15706e-08    	3.23268e-08    	0.00106827     	0.0103298      	4.42474e-07    	8.78055e-06    	0.000712382    	0.000642344    	9.64996e-05    	0.000233763    	8.65951e-10    	0.00735342     	2.71924e-09    	0.0406088      	87             	2.49586e-08    	9.01301e-08    	0.000638485    	1.26873e-05    	4.42474e-07    	8.78055e-06    	0.000712382    	0.000642344    	9.64996e-05    	9.4852e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.49586e-08    	9.01301e-08    	0.000638485    	5.14801e-22    	-0.00338866            	-3.94592e-12           	0.000487779            	-1.92245e-11           	1.22697e-06            	-1.47143e-14           	-0.000599695           	6.66283e-10            	-0.000592935           	0.000282603            
20170920       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.74843e-07    	1.58089e-05    	0.000561261    	0.000641025    	0.00117694     	0.0159452      	0.0839643      	7.33593e-10    	0.0123852      	2.67988e-09    	10             	1.13075e-08    	3.21095e-08    	0.00111034     	0.0105548      	4.40164e-07    	8.78055e-06    	0.000715366    	0.000644265    	9.4329e-05     	0.000234034    	8.65951e-10    	0.00735341     	2.71924e-09    	0.0406088      	87             	2.50929e-08    	9.10069e-08    	0.000637728    	1.24163e-05    	4.40164e-07    	8.78055e-06    	0.000715366    	0.000644265    	9.4329e-05     	9.4962e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.50929e-08    	9.10069e-08    	0.000637728    	5.03805e-22    	-0.00299339            	-3.99766e-12           	0.000355747            	-1.92671e-11           	1.10541e-06            	-1.47143e-14           	-0.000584875           	6.80963e-10            	-0.00050525            	0.000235733            
