TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20170323       	6.50286e-06    	5.66975e-06    	9.24315e-11    	2.71101e-06    	2.81771e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32085e-07    	6.91327e-06    	0.000338773    	0.000385624    	0.000421089    	0.021426       	0.0850996      	7.33653e-10    	0.0127556      	2.68237e-09    	10             	4.66401e-08    	7.84606e-08    	0.000162474    	0.00507403     	4.98121e-07    	8.69839e-06    	0.000604182    	0.000561702    	4.86549e-05    	0.000239886    	8.65951e-10    	0.00735509     	2.71636e-09    	0.0406093      	87             	2.20483e-08    	6.71439e-08    	0.000612976    	6.56431e-06    	4.98121e-07    	8.69839e-06    	0.000604182    	0.000561702    	4.86549e-05    	9.73365e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.20483e-08    	6.71439e-08    	0.000612976    	2.66355e-22    	-0.000366674           	-1.67719e-12           	-0.000155516           	-1.83963e-11           	-8.39382e-08           	-1.47143e-14           	-0.000302757           	2.96865e-10            	-2.88514e-05           	-0.000203908           
20170324       	6.43995e-06    	5.78935e-06    	9.26923e-11    	2.73993e-06    	2.76954e-05    	6.43995e-06    	5.78935e-06    	9.26923e-11    	2.73993e-06    	2.76954e-05    	2.33087e-07    	6.91503e-06    	0.000339637    	0.000386576    	0.000421221    	0.0214247      	0.0850994      	7.33652e-10    	0.0127555      	2.68236e-09    	10             	4.64434e-08    	7.83354e-08    	0.000163578    	0.00507532     	4.99264e-07    	8.69839e-06    	0.000604331    	0.000561796    	4.75591e-05    	0.00024003     	8.65951e-10    	0.00735509     	2.71636e-09    	0.0406093      	87             	2.1998e-08     	6.70076e-08    	0.000614529    	6.42033e-06    	4.99264e-07    	8.69839e-06    	0.000604331    	0.000561796    	4.75591e-05    	9.73949e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.1998e-08     	6.70076e-08    	0.000614529    	2.60513e-22    	-0.000326315           	-1.67771e-12           	-0.000110278           	-1.8389e-11            	-7.17986e-08           	-1.47143e-14           	-0.00029514            	2.95791e-10            	-2.46928e-05           	-0.000176042           
20170325       	6.43703e-06    	5.79489e-06    	9.27044e-11    	2.74127e-06    	2.76731e-05    	6.43703e-06    	5.79489e-06    	9.27044e-11    	2.74127e-06    	2.76731e-05    	2.3504e-07     	6.91634e-06    	0.000340451    	0.00038747     	0.000421406    	0.0214229      	0.0850991      	7.33651e-10    	0.0127554      	2.68235e-09    	10             	4.60609e-08    	7.78823e-08    	0.000165333    	0.00507712     	5.00335e-07    	8.69839e-06    	0.000604563    	0.000561945    	4.64871e-05    	0.000240171    	8.65951e-10    	0.00735509     	2.71637e-09    	0.0406093      	87             	2.19511e-08    	6.68913e-08    	0.000616078    	6.27929e-06    	5.00335e-07    	8.69839e-06    	0.000604563    	0.000561945    	4.64871e-05    	9.74521e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.19511e-08    	6.68913e-08    	0.000616078    	2.5479e-22     	-0.000459139           	-1.67824e-12           	-0.000103573           	-1.83924e-11           	-1.12307e-07           	-1.47143e-14           	-0.000287793           	2.94762e-10            	-3.86783e-05           	-0.000189048           
20170326       	6.4352e-06     	5.79813e-06    	9.27104e-11    	2.74203e-06    	2.76593e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.37283e-07    	6.91634e-06    	0.000341364    	0.000388471    	0.000421617    	0.0214208      	0.0850987      	7.3365e-10     	0.0127553      	2.68233e-09    	10             	4.56292e-08    	7.73658e-08    	0.000167344    	0.00507917     	5.01313e-07    	8.69839e-06    	0.00060484     	0.000562122    	4.54383e-05    	0.000240309    	8.65951e-10    	0.00735508     	2.71637e-09    	0.0406093      	87             	2.19086e-08    	6.67931e-08    	0.000617557    	6.14115e-06    	5.01313e-07    	8.69839e-06    	0.00060484     	0.000562122    	4.54383e-05    	9.75082e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.19086e-08    	6.67931e-08    	0.000617557    	2.49185e-22    	-0.000524588           	-1.67894e-12           	-0.000115939           	-1.84022e-11           	-1.33349e-07           	-1.47143e-14           	-0.000280697           	2.94023e-10            	-4.60405e-05           	-0.000182106           
20170327       	6.37487e-06    	5.90746e-06    	9.29251e-11    	2.76807e-06    	2.72038e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39879e-07    	6.91634e-06    	0.000342398    	0.000389603    	0.000421859    	0.0214185      	0.0850983      	7.33649e-10    	0.0127552      	2.68232e-09    	10             	4.51396e-08    	7.67749e-08    	0.000169671    	0.00508154     	5.02184e-07    	8.69839e-06    	0.000605173    	0.000562335    	4.44123e-05    	0.000240444    	8.65951e-10    	0.00735508     	2.71637e-09    	0.0406093      	87             	2.1871e-08     	6.67162e-08    	0.00061896     	6.00587e-06    	5.02184e-07    	8.69839e-06    	0.000605173    	0.000562335    	4.44123e-05    	9.7563e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.1871e-08     	6.67162e-08    	0.00061896     	2.43695e-22    	-0.000604381           	-1.67974e-12           	-0.000131239           	-1.84136e-11           	-1.59981e-07           	-1.47143e-14           	-0.000273836           	2.93505e-10            	-5.54156e-05           	-0.000175097           
20170328       	6.32874e-06    	5.86471e-06    	9.22527e-11    	2.74804e-06    	2.7007e-05     	4.67735e-06    	9.14e-06       	1e-10          	3.55e-06       	1.42e-05       	2.43259e-07    	7.02387e-06    	0.000343553    	0.00039097     	0.000422174    	0.0214154      	0.0850978      	7.33648e-10    	0.0127551      	2.68231e-09    	10             	4.45174e-08    	7.59808e-08    	0.000172624    	0.0050846      	5.02904e-07    	8.69839e-06    	0.000605611    	0.000562616    	4.34088e-05    	0.000240577    	8.65951e-10    	0.00735508     	2.71637e-09    	0.0406093      	87             	2.18401e-08    	6.66717e-08    	0.000620283    	5.87341e-06    	5.02904e-07    	8.69839e-06    	0.000605611    	0.000562616    	4.34088e-05    	9.76168e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.18401e-08    	6.66717e-08    	0.000620283    	2.3832e-22     	-0.000744287           	-1.68068e-12           	-0.000153588           	-1.84282e-11           	-2.09355e-07           	-1.47143e-14           	-0.000267194           	2.93252e-10            	-7.28321e-05           	-0.000172834           
20170329       	6.32352e-06    	5.87507e-06    	9.22772e-11    	2.75057e-06    	2.69665e-05    	6.32352e-06    	5.87507e-06    	9.22772e-11    	2.75057e-06    	2.69665e-05    	2.47498e-07    	7.02652e-06    	0.000345051    	0.000392614    	0.000422559    	0.0214117      	0.0850972      	7.33646e-10    	0.012755       	2.6823e-09     	10             	4.37609e-08    	7.50257e-08    	0.000176373    	0.00508835     	5.03404e-07    	8.69839e-06    	0.000606219    	0.000563007    	4.24274e-05    	0.000240706    	8.65951e-10    	0.00735508     	2.71638e-09    	0.0406093      	87             	2.1819e-08     	6.66763e-08    	0.000621506    	5.74371e-06    	5.03404e-07    	8.69839e-06    	0.000606219    	0.000563007    	4.24274e-05    	9.76694e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.1819e-08     	6.66763e-08    	0.000621506    	2.33058e-22    	-0.000955556           	-1.68191e-12           	-0.000190387           	-1.8449e-11            	-2.88945e-07           	-1.47143e-14           	-0.000260759           	2.93431e-10            	-0.000101127           	-0.000173104           
20170330       	6.32352e-06    	5.87507e-06    	9.22772e-11    	2.75057e-06    	2.69665e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.50249e-07    	7.02652e-06    	0.000346591    	0.000394304    	0.000422858    	0.0214087      	0.0850967      	7.33645e-10    	0.0127549      	2.68228e-09    	10             	4.32858e-08    	7.4553e-08     	0.000179105    	0.00509126     	5.03964e-07    	8.69839e-06    	0.000606657    	0.000563288    	4.14676e-05    	0.000240833    	8.65951e-10    	0.00735507     	2.71638e-09    	0.0406093      	87             	2.17952e-08    	6.66531e-08    	0.000622634    	5.61673e-06    	5.03964e-07    	8.69839e-06    	0.000606657    	0.000563288    	4.14676e-05    	9.77209e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.17952e-08    	6.66531e-08    	0.000622634    	2.27906e-22    	-0.000744277           	-1.68325e-12           	-0.000195891           	-1.84611e-11           	-2.06347e-07           	-1.47143e-14           	-0.000254518           	2.94278e-10            	-7.26415e-05           	-0.000135222           
20170331       	5.99754e-06    	5.5722e-06     	8.75202e-11    	2.60878e-06    	2.55763e-05    	3.63078e-06    	3.72e-06       	1e-10          	1.45e-06       	1.42e-05       	2.54165e-07    	7.34484e-06    	0.000346652    	0.000394821    	0.000421696    	0.02142        	0.0850961      	7.33644e-10    	0.0127548      	2.68227e-09    	10             	4.26207e-08    	7.34235e-08    	0.000181932    	0.00507995     	5.04152e-07    	8.69507e-06    	0.000606628    	0.000563247    	4.10944e-05    	0.000240883    	8.65951e-10    	0.00735507     	2.71638e-09    	0.0406093      	87             	2.17871e-08    	6.66248e-08    	0.000622838    	5.56733e-06    	5.04152e-07    	8.69507e-06    	0.000606628    	0.000563247    	4.10944e-05    	9.7741e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.17871e-08    	6.66248e-08    	0.000622838    	2.25901e-22    	-0.000808918           	-1.68437e-12           	-0.000188054           	-1.84685e-11           	-2.2883e-07            	-1.47143e-14           	-0.000248462           	2.94648e-10            	-8.09862e-05           	-0.000123508           
20170401       	5.99754e-06    	5.5722e-06     	8.75202e-11    	2.60878e-06    	2.55763e-05    	3.7959e-06     	3.84922e-06    	9.91293e-11    	1.53084e-06    	1.49937e-05    	2.56454e-07    	6.92608e-06    	0.00030666     	0.000349864    	0.000363754    	0.0219995      	0.0850956      	7.33643e-10    	0.0127546      	2.68226e-09    	10             	4.20802e-08    	6.38801e-08    	0.000163009    	0.00450045     	5.02544e-07    	8.66753e-06    	0.000602422    	0.000560221    	4.45385e-05    	0.000240427    	8.65951e-10    	0.00735507     	2.71638e-09    	0.0406093      	87             	2.1852e-08     	6.63452e-08    	0.00061668     	6.02251e-06    	3.56087e-07    	7.38459e-06    	0.000384585    	0.000405249    	0.000279707    	8.64076e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.04614e-08    	5.82974e-08    	0.00028241     	1.35924e-21    	-0.000782407           	-1.68282e-12           	-0.000257338           	-1.84953e-11           	-2.17725e-07           	-1.47143e-14           	-0.000246424           	2.94306e-10            	-7.75549e-05           	-0.000118443           
20170402       	5.99754e-06    	5.5722e-06     	8.75202e-11    	2.60878e-06    	2.55763e-05    	5.89156e-06    	5.48927e-06    	8.8079e-11     	2.55689e-06    	2.5067e-05     	2.35691e-07    	6.86172e-06    	0.000309189    	0.000352524    	0.000359366    	0.0220447      	0.085095       	7.33642e-10    	0.0127529      	2.68225e-09    	10             	4.57979e-08    	7.01138e-08    	0.000151012    	0.00445529     	5.01135e-07    	8.63978e-06    	0.0005984      	0.000557338    	4.77448e-05    	0.000240005    	8.65951e-10    	0.00735507     	2.71639e-09    	0.0406093      	87             	2.19089e-08    	6.60595e-08    	0.000610973    	6.44474e-06    	3.63525e-07    	7.45028e-06    	0.000404987    	0.00042032     	0.000256215    	8.74054e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.9877e-08     	6.02926e-08    	0.000303209    	1.25946e-21    	-0.000868329           	-1.50925e-12           	-0.0024578             	-1.89085e-11           	-2.85793e-07           	-1.47143e-14           	-0.000271088           	2.85526e-10            	-8.21574e-05           	-0.000215255           
20170403       	5.99754e-06    	5.5722e-06     	8.75202e-11    	2.60878e-06    	2.55763e-05    	5.99754e-06    	5.5722e-06     	8.75202e-11    	2.60878e-06    	2.55763e-05    	2.23083e-07    	6.80685e-06    	0.000307928    	0.000351021    	0.000355881    	0.0220807      	0.0850943      	7.33641e-10    	0.0127517      	2.68224e-09    	10             	4.83799e-08    	7.3755e-08     	0.000142369    	0.00441929     	4.99946e-07    	8.61193e-06    	0.000594583    	0.000554584    	5.07437e-05    	0.000239612    	8.65951e-10    	0.00735507     	2.71639e-09    	0.0406093      	87             	2.19566e-08    	6.57676e-08    	0.000605756    	6.8383e-06     	3.70608e-07    	7.49e-06       	0.000416487    	0.000428062    	0.000240399    	8.80902e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.93258e-08    	6.09028e-08    	0.000317681    	1.19098e-21    	-0.00102346            	-1.49308e-12           	-0.00187783            	-1.87366e-11           	-3.65513e-07           	-1.47143e-14           	-0.000294458           	2.77007e-10            	-0.000102479           	-0.000327132           
20170404       	5.99754e-06    	5.5722e-06     	8.75202e-11    	2.60878e-06    	2.55763e-05    	5.37398e-06    	4.03117e-06    	9.79034e-11    	2.14387e-06    	4.24024e-05    	2.13512e-07    	6.57556e-06    	0.00029288     	0.000334121    	0.000336547    	0.0222826      	0.0850937      	7.3364e-10     	0.0127506      	2.68222e-09    	10             	5.04731e-08    	7.30738e-08    	0.000129796    	0.00421741     	4.99137e-07    	8.58129e-06    	0.000590643    	0.00055165     	5.33395e-05    	0.000239272    	8.65951e-10    	0.00735506     	2.71639e-09    	0.0406093      	87             	2.19875e-08    	6.54095e-08    	0.000600895    	7.17791e-06    	3.55515e-07    	7.24976e-06    	0.000393048    	0.000407241    	0.00024135     	8.80488e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.05186e-08    	5.97082e-08    	0.000288084    	1.19512e-21    	-0.00102833            	-1.48008e-12           	-0.0016425             	-1.86491e-11           	-3.76139e-07           	-1.47143e-14           	-0.000316623           	2.68713e-10            	-0.000103625           	-0.000413812           
20170405       	5.99754e-06    	5.5722e-06     	8.75202e-11    	2.60878e-06    	2.55763e-05    	5.7391e-06     	4.93351e-06    	9.18236e-11    	2.4161e-06     	3.255e-05      	1.97236e-07    	6.51792e-06    	0.000296682    	0.000338227    	0.000338047    	0.0222668      	0.085093       	7.33639e-10    	0.0127491      	2.68221e-09    	10             	5.46583e-08    	8.01903e-08    	0.000121413    	0.00423321     	4.98515e-07    	8.55053e-06    	0.00058677     	0.000548792    	5.58315e-05    	0.000238947    	8.65951e-10    	0.00735506     	2.71639e-09    	0.0406093      	87             	2.20104e-08    	6.50343e-08    	0.000596334    	7.50305e-06    	3.60045e-07    	7.29048e-06    	0.000407026    	0.000418259    	0.000230782    	8.85119e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.01628e-08    	6.11694e-08    	0.000301849    	1.14881e-21    	-0.000938385           	-1.40926e-12           	-0.00228706            	-1.87169e-11           	-3.56701e-07           	-1.47143e-14           	-0.000336288           	2.59467e-10            	-8.8797e-05            	-0.000466056           
20170406       	5.99754e-06    	5.5722e-06     	8.75202e-11    	2.60878e-06    	2.55763e-05    	5.41334e-06    	4.12843e-06    	9.7248e-11     	2.17322e-06    	4.13404e-05    	1.88921e-07    	6.23737e-06    	0.000270888    	0.000309418    	0.000306887    	0.0225996      	0.0850924      	7.33638e-10    	0.012748       	2.6822e-09     	10             	5.69139e-08    	7.60349e-08    	0.000106463    	0.00390041     	4.98307e-07    	8.51631e-06    	0.000582637    	0.000545594    	5.78e-05       	0.000238691    	8.65951e-10    	0.00735506     	2.71639e-09    	0.0406093      	87             	2.20145e-08    	6.4573e-08     	0.000592023    	7.75926e-06    	3.33263e-07    	6.91246e-06    	0.000363332    	0.000379381    	0.0002331      	8.841e-21      	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.24801e-08    	5.86005e-08    	0.00025022     	1.159e-21      	-0.00097417            	-1.41441e-12           	-0.00160911            	-1.85354e-11           	-3.78074e-07           	-1.47143e-14           	-0.000355245           	2.50248e-10            	-9.46995e-05           	-0.000548364           
20170407       	5.99754e-06    	5.5722e-06     	8.75202e-11    	2.60878e-06    	2.55763e-05    	5.5057e-06     	4.35669e-06    	9.57101e-11    	2.24208e-06    	3.88481e-05    	1.68195e-07    	6.09519e-06    	0.000267793    	0.000305827    	0.000296618    	0.0227114      	0.0850917      	7.33637e-10    	0.012746       	2.68219e-09    	10             	6.39058e-08    	8.43714e-08    	9.3732e-05     	0.00378855     	4.98246e-07    	8.48075e-06    	0.000578566    	0.000542424    	5.95449e-05    	0.000238464    	8.65951e-10    	0.00735505     	2.7164e-09     	0.0406093      	87             	2.20122e-08    	6.40999e-08    	0.000587948    	7.9859e-06     	3.19695e-07    	6.7843e-06     	0.000357676    	0.000374172    	0.000228135    	8.86288e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38433e-08    	6.00817e-08    	0.000236402    	1.13712e-21    	-0.00105106            	-1.29894e-12           	-0.00302563            	-1.87194e-11           	-4.63477e-07           	-1.47143e-14           	-0.000370806           	2.3958e-10             	-9.76774e-05           	-0.000622326           
