TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20170619       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25893e-06    	3.36e-06       	1e-10          	8.5e-07        	0.000121667    	4.22345e-07    	9.0521e-06     	0.000326792    	0.000370769    	0.000570002    	0.0200672      	0.0847102      	7.33842e-10    	0.012542       	2.68132e-09    	10             	2.55992e-08    	4.14911e-08    	0.000285547    	0.0064328      	5.73097e-07    	7.52046e-06    	0.000521151    	0.000491968    	0.0001156      	0.000231405    	8.65951e-10    	0.00735425     	2.71609e-09    	0.040609       	87             	1.90675e-08    	4.98275e-08    	0.000611385    	1.50446e-05    	5.38611e-07    	8.00321e-06    	0.000459907    	0.000453768    	0.000258822    	8.72934e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02244e-08    	4.64884e-08    	0.00050867     	1.27066e-21    	-0.00327108            	-2.85038e-12           	-0.000190721           	-1.88482e-11           	-6.33661e-07           	-1.47143e-14           	-0.000736922           	6.68694e-13            	-0.000898988           	-0.000608041           
20170620       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25893e-06    	3.36e-06       	1e-10          	8.5e-07        	0.000121667    	3.90889e-07    	8.68925e-06    	0.000328023    	0.000371444    	0.000534413    	0.020376       	0.0847079      	7.3384e-10     	0.0125398      	2.68131e-09    	10             	2.76609e-08    	4.50045e-08    	0.00026526     	0.00612398     	5.69086e-07    	7.53455e-06    	0.000523332    	0.000493416    	0.000117408    	0.000231185    	8.65951e-10    	0.00735424     	2.71609e-09    	0.040609       	87             	1.92041e-08    	5.04004e-08    	0.000609576    	1.52654e-05    	5.18689e-07    	7.97382e-06    	0.000449054    	0.000447016    	0.000276044    	8.65615e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.0989e-08     	4.70796e-08    	0.000478572    	1.34385e-21    	-0.00355466            	-2.25745e-12           	-0.00334506            	-1.96267e-11           	-1.01995e-06           	-1.47143e-14           	-0.000755698           	2.66477e-12            	-0.0008251             	-0.000653416           
20170621       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.62381e-07    	9.00232e-06    	0.000369325    	0.000417326    	0.000586895    	0.0199238      	0.084706       	7.33839e-10    	0.0125377      	2.6813e-09     	10             	2.99492e-08    	5.50745e-08    	0.000275843    	0.00657619     	5.66829e-07    	7.55218e-06    	0.000524549    	0.000494473    	0.000119702    	0.000230905    	8.65951e-10    	0.00735423     	2.71609e-09    	0.040609       	87             	1.92821e-08    	5.07268e-08    	0.000608522    	1.55448e-05    	5.27872e-07    	7.91181e-06    	0.00048607     	0.000475341    	0.000235564    	8.83016e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.06706e-08    	5.03039e-08    	0.000526004    	1.16984e-21    	-0.00276641            	-2.13092e-12           	-0.003116              	-1.94828e-11           	-8.18231e-07           	-1.47143e-14           	-0.000771226           	1.05207e-11            	-0.00056313            	-0.000613771           
20170622       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.61998e-07    	9.23852e-06    	0.000390075    	0.000440456    	0.000635534    	0.0195223      	0.0847046      	7.33837e-10    	0.012537       	2.68128e-09    	10             	3.0035e-08     	5.84436e-08    	0.000290509    	0.00697773     	5.65518e-07    	7.57235e-06    	0.000525294    	0.00049534     	0.000122421    	0.000230575    	8.65951e-10    	0.00735423     	2.71609e-09    	0.040609       	87             	1.9328e-08     	5.0923e-08     	0.00060794     	1.58752e-05    	5.51436e-07    	7.72256e-06    	0.000513109    	0.000490392    	0.000168681    	9.13353e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.98125e-08    	5.09645e-08    	0.000579317    	8.66472e-22    	-0.00213865            	-2.31542e-12           	-0.00109726            	-1.89826e-11           	-5.23485e-07           	-1.47143e-14           	-0.000789685           	1.5437e-11             	-0.00043377            	-0.000582659           
20170623       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	3.72988e-07    	8.42035e-06    	0.000327253    	0.000370109    	0.000526165    	0.020449       	0.0847031      	7.33836e-10    	0.0125368      	2.68127e-09    	10             	2.89853e-08    	4.70433e-08    	0.000252546    	0.00605104     	5.64253e-07    	7.58245e-06    	0.000525645    	0.00049559     	0.00012387     	0.000230399    	8.65951e-10    	0.00735422     	2.71609e-09    	0.040609       	87             	1.93717e-08    	5.10733e-08    	0.000606974    	1.60509e-05    	5.17656e-07    	7.86356e-06    	0.000459109    	0.000453493    	0.000258835    	8.72929e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10424e-08    	4.82834e-08    	0.000488048    	1.27071e-21    	-0.00227189            	-2.48264e-12           	-0.000324379           	-1.87946e-11           	-5.09126e-07           	-1.47143e-14           	-0.000810732           	1.88277e-11            	-0.000501545           	-0.000630722           
20170624       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	3.4837e-07     	7.75974e-06    	0.000295171    	0.000333863    	0.000441968    	0.0212245      	0.084701       	7.33834e-10    	0.0125348      	2.68126e-09    	10             	3.09358e-08    	4.51404e-08    	0.000213424    	0.00527548     	5.622e-07      	7.58456e-06    	0.000526356    	0.000495886    	0.000124367    	0.000230339    	8.65951e-10    	0.00735421     	2.71609e-09    	0.040609       	87             	1.9443e-08     	5.13319e-08    	0.000605566    	1.61111e-05    	4.80575e-07    	7.67502e-06    	0.00040701     	0.000412219    	0.000288373    	8.60452e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.25892e-08    	4.57908e-08    	0.000403034    	1.39548e-21    	-0.0030671             	-2.0996e-12            	-0.00301041            	-1.94215e-11           	-9.80802e-07           	-1.47143e-14           	-0.000823404           	2.06544e-11            	-0.000640116           	-0.000720896           
20170625       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	3.08104e-07    	7.79921e-06    	0.000322195    	0.000363664    	0.000451826    	0.0211307      	0.0846989      	7.33833e-10    	0.0125318      	2.68124e-09    	10             	3.50702e-08    	5.60079e-08    	0.000205501    	0.00536934     	5.6035e-07     	7.5871e-06     	0.000527025    	0.000496304    	0.000124943    	0.000230269    	8.65951e-10    	0.00735421     	2.71609e-09    	0.040609       	87             	1.95078e-08    	5.15704e-08    	0.000604322    	1.61808e-05    	4.63144e-07    	7.69335e-06    	0.000424462    	0.000429861    	0.000288687    	8.60321e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.34722e-08    	4.9692e-08     	0.000404505    	1.39679e-21    	-0.00315444            	-1.7954e-12            	-0.00451306            	-1.95881e-11           	-1.29098e-06           	-1.47143e-14           	-0.000829694           	2.35368e-11            	-0.000574758           	-0.000732475           
20170626       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.93433e-07    	8.08991e-06    	0.000356116    	0.000401368    	0.000497682    	0.0207049      	0.0846971      	7.33832e-10    	0.01253        	2.68123e-09    	10             	3.69394e-08    	6.5414e-08     	0.000215645    	0.00579515     	5.58971e-07    	7.59304e-06    	0.000527568    	0.000496828    	0.000125976    	0.000230144    	8.65951e-10    	0.0073542      	2.71609e-09    	0.040609       	87             	1.95567e-08    	5.17549e-08    	0.000603432    	1.63057e-05    	4.73115e-07    	7.7972e-06     	0.000457155    	0.000457603    	0.00027871     	8.64493e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30285e-08    	5.26273e-08    	0.000444058    	1.35507e-21    	-0.00270002            	-1.83211e-12           	-0.00265048            	-1.91416e-11           	-1.04678e-06           	-1.47143e-14           	-0.000836291           	2.64686e-11            	-0.000477805           	-0.000716786           
20170627       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	2.98819e-07    	8.03229e-06    	0.00035031     	0.000394858    	0.000501267    	0.0206723      	0.0846957      	7.3383e-10     	0.0125295      	2.68122e-09    	10             	3.62544e-08    	6.312e-08      	0.000216136    	0.0058277      	5.58312e-07    	7.59821e-06    	0.000527558    	0.000496961    	0.000127004    	0.00023002     	8.65951e-10    	0.00735419     	2.71609e-09    	0.040609       	87             	1.95799e-08    	5.18158e-08    	0.000602705    	1.64298e-05    	4.81234e-07    	7.76535e-06    	0.000459343    	0.000457646    	0.000271115    	8.67697e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.26407e-08    	5.19907e-08    	0.000453825    	1.32303e-21    	-0.00216728            	-1.99888e-12           	-0.000757034           	-1.87217e-11           	-7.0566e-07            	-1.47143e-14           	-0.000845682           	2.91148e-11            	-0.000388528           	-0.000685733           
20170628       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	3.00305e-07    	8.16509e-06    	0.000362795    	0.000408741    	0.000531604    	0.0204008      	0.0846942      	7.33829e-10    	0.0125288      	2.68121e-09    	10             	3.61155e-08    	6.51941e-08    	0.000224701    	0.00609924     	5.5764e-07     	7.60487e-06    	0.000527745    	0.000497287    	0.000128308    	0.000229863    	8.65951e-10    	0.00735418     	2.71609e-09    	0.040609       	87             	1.9604e-08     	5.18989e-08    	0.00060218     	1.65872e-05    	4.97704e-07    	7.77483e-06    	0.000477732    	0.000470425    	0.000250655    	8.76447e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.19143e-08    	5.23934e-08    	0.00048764     	1.23553e-21    	-0.00219489            	-2.01096e-12           	-0.00109696            	-1.88131e-11           	-7.14591e-07           	-1.47143e-14           	-0.000854876           	2.99209e-11            	-0.000397937           	-0.000709897           
20170629       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	3.07188e-07    	7.68544e-06    	0.000288057    	0.000325809    	0.000414019    	0.0214951      	0.084693       	7.33828e-10    	0.0125284      	2.68119e-09    	10             	3.50576e-08    	4.98849e-08    	0.000183792    	0.00500487     	5.57798e-07    	7.60582e-06    	0.000526756    	0.000496445    	0.00012833     	0.00022986     	8.65951e-10    	0.00735418     	2.71609e-09    	0.040609       	87             	1.95972e-08    	5.17803e-08    	0.000601259    	1.65899e-05    	4.6011e-07     	7.64812e-06    	0.000399975    	0.00040578     	0.000280126    	8.639e-21      	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.35815e-08    	4.69503e-08    	0.000379402    	1.361e-21      	-0.00188337            	-2.11863e-12           	-0.000546061           	-1.8695e-11            	-5.46813e-07           	-1.47143e-14           	-0.000865736           	3.12883e-11            	-0.000341819           	-0.000683281           
20170630       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	2.68586e-07    	7.87086e-06    	0.000324439    	0.000366123    	0.00044214     	0.0212228      	0.0846914      	7.33827e-10    	0.0125255      	2.68118e-09    	10             	4.02387e-08    	6.47238e-08    	0.000180352    	0.00527716     	5.5735e-07     	7.60892e-06    	0.000526421    	0.000496225    	0.000128641    	0.000229823    	8.65951e-10    	0.00735417     	2.71609e-09    	0.040609       	87             	1.96126e-08    	5.17872e-08    	0.000600405    	1.66274e-05    	4.53209e-07    	7.73279e-06    	0.000430956    	0.000434701    	0.000276891    	8.65259e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39964e-08    	5.16007e-08    	0.000401723    	1.34741e-21    	-0.00239643            	-1.69103e-12           	-0.00440085            	-1.94374e-11           	-1.01383e-06           	-1.47143e-14           	-0.000868012           	2.86528e-11            	-0.000382409           	-0.000734953           
20170701       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	2.67317e-07    	7.824e-06      	0.000313361    	0.000353842    	0.000422916    	0.0214082      	0.0846893      	7.33825e-10    	0.0125242      	2.68117e-09    	10             	4.0387e-08     	6.26763e-08    	0.000173554    	0.00509179     	5.56072e-07    	7.61143e-06    	0.000526882    	0.000496456    	0.000128737    	0.000229811    	8.65951e-10    	0.00735416     	2.71609e-09    	0.0406089      	87             	1.9658e-08     	5.19537e-08    	0.00059954     	1.66389e-05    	4.44841e-07    	7.71931e-06    	0.000418574    	0.00042408     	0.000278032    	8.64779e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.44268e-08    	5.09717e-08    	0.000383305    	1.35221e-21    	-0.00304801            	-1.79516e-12           	-0.00191088            	-1.88901e-11           	-1.31429e-06           	-1.47143e-14           	-0.000872032           	2.83099e-11            	-0.000556363           	-0.000868957           
20170702       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	2.61371e-07    	8.11649e-06    	0.000343309    	0.000387154    	0.000463502    	0.0210206      	0.0846871      	7.33824e-10    	0.0125225      	2.68116e-09    	10             	4.14225e-08    	7.06308e-08    	0.000185389    	0.00547943     	5.54343e-07    	7.61732e-06    	0.000527994    	0.000497272    	0.000129247    	0.00022975     	8.65951e-10    	0.00735416     	2.71609e-09    	0.0406089      	87             	1.97206e-08    	5.22324e-08    	0.0005989      	1.67004e-05    	4.55688e-07    	7.83416e-06    	0.000447814    	0.000449437    	0.000274447    	8.66289e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.38939e-08    	5.34542e-08    	0.00041923     	1.33711e-21    	-0.00337969            	-1.72444e-12           	-0.00251127            	-1.89962e-11           	-1.58322e-06           	-1.47143e-14           	-0.000874482           	3.0238e-11             	-0.000614762           	-0.000927611           
20170703       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	2.75085e-07    	8.5091e-06     	0.000363658    	0.000409982    	0.000510793    	0.0205862      	0.0846848      	7.33823e-10    	0.0125219      	2.68114e-09    	10             	3.94306e-08    	7.13553e-08    	0.000206299    	0.00591375     	5.52336e-07    	7.6277e-06     	0.000529666    	0.000498559    	0.000130228    	0.000229632    	8.65951e-10    	0.00735415     	2.71609e-09    	0.0406089      	87             	1.97942e-08    	5.25987e-08    	0.000598562    	1.68185e-05    	4.73815e-07    	7.94689e-06    	0.000469584    	0.000466482    	0.000268046    	8.68999e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30111e-08    	5.40576e-08    	0.000456477    	1.31001e-21    	-0.00343464            	-1.87425e-12           	-0.000867817           	-1.8664e-11            	-1.45611e-06           	-1.47143e-14           	-0.000879549           	3.42659e-11            	-0.000678871           	-0.000982433           
20170704       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.92596e-07    	8.95103e-06    	0.000383735    	0.000432566    	0.000572332    	0.0200472      	0.084683       	7.33822e-10    	0.0125219      	2.68113e-09    	10             	3.71369e-08    	7.10443e-08    	0.000231135    	0.00645277     	5.51349e-07    	7.64308e-06    	0.000530721    	0.00049956     	0.00013181     	0.000229441    	8.65951e-10    	0.00735414     	2.7161e-09     	0.0406089      	87             	1.98311e-08    	5.28056e-08    	0.000598641    	1.70087e-05    	4.98656e-07    	7.9821e-06     	0.000492646    	0.000482195    	0.000245993    	8.78466e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.18926e-08    	5.40265e-08    	0.000503363    	1.21534e-21    	-0.0026437             	-2.04654e-12           	-0.000126573           	-1.85363e-11           	-9.12348e-07           	-1.47143e-14           	-0.000887621           	3.99666e-11            	-0.000521676           	-0.000899644           
20170705       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.16505e-07    	9.45195e-06    	0.000401178    	0.000452312    	0.000644812    	0.0194475      	0.0846814      	7.3382e-10     	0.0125221      	2.68112e-09    	10             	3.43835e-08    	6.88739e-08    	0.000260993    	0.00705249     	5.50547e-07    	7.66408e-06    	0.000531937    	0.000500758    	0.000134086    	0.000229168    	8.65951e-10    	0.00735413     	2.7161e-09     	0.0406089      	87             	1.98616e-08    	5.30129e-08    	0.000599088    	1.72819e-05    	5.24724e-07    	7.91473e-06    	0.000513617    	0.000493967    	0.000205686    	8.96315e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.08256e-08    	5.36355e-08    	0.00055168     	1.03685e-21    	-0.00244185            	-2.26606e-12           	0.000398573            	-1.84508e-11           	-7.07975e-07           	-1.47143e-14           	-0.000899595           	4.37091e-11            	-0.000516167           	-0.000893408           
20170706       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.45865e-07    	9.93427e-06    	0.000414588    	0.00046759     	0.000722823    	0.0188409      	0.0846797      	7.33818e-10    	0.0125226      	2.68111e-09    	10             	3.15008e-08    	6.52857e-08    	0.0002944      	0.00765914     	5.49587e-07    	7.6904e-06     	0.00053364     	0.000502343    	0.000137091    	0.000228809    	8.65951e-10    	0.00735413     	2.7161e-09     	0.0406089      	87             	1.98987e-08    	5.3288e-08     	0.000599889    	1.76414e-05    	5.49174e-07    	7.69622e-06    	0.000533332    	0.000502253    	0.000138608    	9.27683e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99134e-08    	5.32963e-08    	0.000599098    	7.23171e-22    	-0.00248799            	-2.51871e-12           	0.000639461            	-1.84356e-11           	-6.12308e-07           	-1.47143e-14           	-0.000916103           	4.78314e-11            	-0.000582502           	-0.00092077            
20170707       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	3.78554e-07    	1.00817e-05    	0.000403373    	0.000455395    	0.000748058    	0.0186527      	0.0846779      	7.33817e-10    	0.012523       	2.68109e-09    	10             	2.87544e-08    	5.79272e-08    	0.000313793    	0.00784733     	5.49102e-07    	7.70144e-06    	0.000536605    	0.000504412    	0.000136777    	0.000228846    	8.65951e-10    	0.00735412     	2.7161e-09     	0.0406089      	87             	1.99194e-08    	5.36488e-08    	0.000602593    	1.76039e-05    	5.49102e-07    	7.70144e-06    	0.000536605    	0.000504412    	0.000136777    	9.2857e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99194e-08    	5.36488e-08    	0.000602593    	7.14297e-22    	-0.00267859            	-2.78302e-12           	0.00064528             	-1.84879e-11           	-5.62569e-07           	-1.47143e-14           	-0.000937381           	5.32945e-11            	-0.000701794           	-0.000961598           
20170708       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	3.9911e-07     	9.81372e-06    	0.000367277    	0.000415389    	0.000673165    	0.0192226      	0.0846762      	7.33815e-10    	0.0125229      	2.68108e-09    	10             	2.71891e-08    	4.97141e-08    	0.000302159    	0.00727739     	5.47748e-07    	7.72602e-06    	0.000538356    	0.000505769    	0.000139197    	0.000228557    	8.65951e-10    	0.00735411     	2.7161e-09     	0.0406089      	87             	1.99707e-08    	5.39681e-08    	0.000603008    	1.78928e-05    	5.42888e-07    	7.82277e-06    	0.00053043     	0.00050158     	0.000163943    	9.15581e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.01424e-08    	5.36116e-08    	0.000589063    	8.44194e-22    	-0.00268726            	-2.83693e-12           	-8.28409e-05           	-1.87676e-11           	-5.31958e-07           	-1.47143e-14           	-0.000929817           	6.04236e-11            	-0.000705246           	-0.000880347           
20170709       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	3.93919e-07    	1.00485e-05    	0.000389935    	0.000440613    	0.000721043    	0.0188543      	0.0846745      	7.33813e-10    	0.012522       	2.68107e-09    	10             	2.76017e-08    	5.36906e-08    	0.000316006    	0.00764568     	5.47688e-07    	7.7382e-06     	0.000540826    	0.00050752     	0.000138685    	0.000228618    	8.65951e-10    	0.0073541      	2.7161e-09     	0.0406089      	87             	1.99756e-08    	5.42365e-08    	0.000605627    	1.78317e-05    	5.47688e-07    	7.7382e-06     	0.000540826    	0.00050752     	0.000138685    	9.27646e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99756e-08    	5.42365e-08    	0.000605627    	7.23542e-22    	-0.00248977            	-2.61329e-12           	-0.00146391            	-1.91793e-11           	-5.37461e-07           	-1.47143e-14           	-0.000947471           	6.58604e-11            	-0.000598243           	-0.000814171           
20170710       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.01172e-07    	1.03508e-05    	0.000409165    	0.000462122    	0.000766549    	0.0185171      	0.084673       	7.33811e-10    	0.0125215      	2.68106e-09    	10             	2.71469e-08    	5.5503e-08     	0.000337148    	0.00798288     	5.48333e-07    	7.7382e-06     	0.000543651    	0.000509336    	0.000135635    	0.000228983    	8.65951e-10    	0.00735409     	2.7161e-09     	0.0406089      	87             	1.99549e-08    	5.44715e-08    	0.00060942     	1.74673e-05    	5.48333e-07    	7.7382e-06     	0.000543651    	0.000509336    	0.000135635    	9.29124e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99549e-08    	5.44715e-08    	0.00060942     	7.08758e-22    	-0.00221382            	-2.74585e-12           	-0.000648018           	-1.89512e-11           	-4.25151e-07           	-1.47143e-14           	-0.000938477           	7.15796e-11            	-0.000527167           	-0.000703364           
20170711       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	4.19528e-07    	1.06206e-05    	0.00041481     	0.000468641    	0.000779903    	0.0184204      	0.0846714      	7.33809e-10    	0.0125214      	2.68104e-09    	10             	2.59717e-08    	5.38597e-08    	0.000357265    	0.00807956     	5.47652e-07    	7.74943e-06    	0.000546609    	0.000511409    	0.000134617    	0.000229104    	8.65951e-10    	0.00735409     	2.7161e-09     	0.0406089      	87             	1.99829e-08    	5.48536e-08    	0.000611878    	1.73456e-05    	5.47652e-07    	7.74943e-06    	0.000546609    	0.000511409    	0.000134617    	9.29618e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99829e-08    	5.48536e-08    	0.000611878    	7.03816e-22    	-0.00244959            	-2.87307e-12           	-0.000121102           	-1.88173e-11           	-4.36096e-07           	-1.47143e-14           	-0.000908268           	7.71155e-11            	-0.000615556           	-0.000634848           
20170712       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	4.40641e-07    	1.10921e-05    	0.000432263    	0.000488383    	0.000835294    	0.01803        	0.0846695      	7.33807e-10    	0.0125213      	2.68103e-09    	10             	2.47632e-08    	5.35938e-08    	0.000390469    	0.00847001     	5.4615e-07     	7.75264e-06    	0.000550426    	0.00051391     	0.00013235     	0.000229376    	8.65951e-10    	0.00735408     	2.7161e-09     	0.0406089      	87             	2.00418e-08    	5.54105e-08    	0.000614342    	1.70737e-05    	5.4615e-07     	7.75264e-06    	0.000550426    	0.00051391     	0.00013235     	9.30722e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.00418e-08    	5.54105e-08    	0.000614342    	6.92784e-22    	-0.002775              	-2.93357e-12           	-0.000138972           	-1.88567e-11           	-4.66208e-07           	-1.47143e-14           	-0.000895688           	8.44922e-11            	-0.000736786           	-0.000603846           
20170713       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	4.63731e-07    	1.07044e-05    	0.000387892    	0.00043882     	0.000734605    	0.0187526      	0.0846679      	7.33805e-10    	0.0125215      	2.68102e-09    	10             	2.34433e-08    	4.53565e-08    	0.000370111    	0.00774744     	5.44191e-07    	7.78786e-06    	0.000552105    	0.000515341    	0.000135696    	0.000228975    	8.65951e-10    	0.00735407     	2.7161e-09     	0.0406089      	87             	2.0116e-08     	5.57914e-08    	0.000613941    	1.74747e-05    	5.42233e-07    	7.88559e-06    	0.000546603    	0.000512777    	0.000155765    	9.19452e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.01842e-08    	5.54101e-08    	0.00060577     	8.05475e-22    	-0.00251226            	-3.10019e-12           	0.000189703            	-1.87902e-11           	-3.43136e-07           	-1.47143e-14           	-0.000873569           	9.42675e-11            	-0.000669039           	-0.000506668           
20170714       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	4.52843e-07    	1.05866e-05    	0.000388605    	0.000439395    	0.000734396    	0.0187541      	0.0846666      	7.33803e-10    	0.0125206      	2.68101e-09    	10             	2.4008e-08     	4.65367e-08    	0.000362069    	0.00774589     	5.44134e-07    	7.81e-06       	0.000553091    	0.000516207    	0.000136812    	0.000228842    	8.65951e-10    	0.00735407     	2.7161e-09     	0.0406089      	87             	2.01194e-08    	5.5904e-08     	0.000614935    	1.76081e-05    	5.44134e-07    	7.81e-06       	0.000553091    	0.000516207    	0.000136812    	9.28553e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.01194e-08    	5.5904e-08     	0.000614935    	7.14469e-22    	-0.00185278            	-2.82343e-12           	-0.00130817            	-1.9249e-11            	-2.74402e-07           	-1.47143e-14           	-0.000898775           	1.00457e-10            	-0.000418064           	-0.000430558           
