TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20160112       	4.29209e-06    	4.00423e-06    	9.94785e-11    	8.04691e-07    	2.22598e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.25846e-07    	7.11343e-06    	0.000397119    	0.000452384    	0.000454645    	0.0211039      	0.0849751      	7.34482e-10    	0.012835       	2.68764e-09    	10             	2.55527e-08    	5.06622e-08    	0.000347636    	0.0053961      	4.70041e-07    	9.30847e-06    	0.000664201    	0.000621693    	8.62029e-05    	0.000235054    	8.65951e-10    	0.00735683     	2.71776e-09    	0.0406103      	87             	2.34567e-08    	7.88454e-08    	0.000633415    	1.1396e-05     	4.53607e-07    	8.2552e-06     	0.00053605     	0.000540452    	0.000262996    	8.71147e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41616e-08    	6.51422e-08    	0.000496282    	1.28853e-21    	-0.000591908           	-1.77194e-12           	-0.00233567            	-1.92222e-11           	-1.25737e-07           	-1.47143e-14           	-0.000514503           	5.42663e-10            	-3.78611e-05           	7.66005e-05            
20160113       	5.18651e-06    	4.06433e-06    	9.94723e-11    	9.15695e-07    	2.32209e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.17336e-07    	7.11343e-06    	0.000403754    	0.000459696    	0.000470036    	0.0209594      	0.0849748      	7.3448e-10     	0.0128343      	2.68762e-09    	10             	2.60882e-08    	5.26178e-08    	0.00034619     	0.0055406      	4.7037e-07     	9.27665e-06    	0.000660616    	0.000619466    	8.91132e-05    	0.000234688    	8.65951e-10    	0.00735683     	2.71776e-09    	0.0406103      	87             	2.34366e-08    	7.83398e-08    	0.000630536    	1.17624e-05    	4.59145e-07    	8.64338e-06    	0.000585426    	0.000572694    	0.000200626    	8.98605e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3928e-08     	7.06303e-08    	0.00054729     	1.01395e-21    	-0.000519027           	-1.8299e-12            	-0.00110979            	-1.90222e-11           	-1.03949e-07           	-1.47143e-14           	-0.000537401           	5.32747e-10            	-3.31717e-05           	3.72063e-05            
20160114       	5.31119e-06    	4.07135e-06    	9.94352e-11    	9.31069e-07    	2.33485e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.13513e-07    	7.11343e-06    	0.000407017    	0.000463292    	0.000484245    	0.0208278      	0.0849746      	7.34479e-10    	0.0128339      	2.68761e-09    	10             	2.63365e-08    	5.35627e-08    	0.000345698    	0.00567223     	4.70903e-07    	9.24552e-06    	0.000657068    	0.000617282    	9.20711e-05    	0.000234316    	8.65951e-10    	0.00735682     	2.71776e-09    	0.0406103      	87             	2.34064e-08    	7.78062e-08    	0.000627958    	1.21336e-05    	4.68291e-07    	9.10093e-06    	0.000640111    	0.000606839    	0.000118668    	9.37434e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.35194e-08    	7.6105e-08     	0.000608813    	6.2566e-22     	-0.000308452           	-1.88344e-12           	-0.000531892           	-1.8925e-11            	-5.12284e-08           	-1.47143e-14           	-0.00056041            	5.23186e-10            	-1.73252e-05           	4.03816e-06            
20160115       	5.31119e-06    	4.07135e-06    	9.94352e-11    	9.31069e-07    	2.33485e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.12273e-07    	7.11343e-06    	0.000408671    	0.000465113    	0.000497329    	0.020708       	0.0849744      	7.34478e-10    	0.0128338      	2.6876e-09     	10             	2.64193e-08    	5.39569e-08    	0.000346015    	0.005792       	4.71954e-07    	9.23767e-06    	0.000656254    	0.000616786    	9.13358e-05    	0.000234409    	8.65951e-10    	0.00735682     	2.71777e-09    	0.0406103      	87             	2.33535e-08    	7.75311e-08    	0.000628602    	1.20415e-05    	4.71954e-07    	9.23767e-06    	0.000656254    	0.000616786    	9.13358e-05    	9.5114e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33535e-08    	7.75311e-08    	0.000628602    	4.88596e-22    	-0.000302835           	-1.93249e-12           	-0.000263284           	-1.8879e-11            	-4.89342e-08           	-1.47143e-14           	-0.000583453           	5.1348e-10             	-1.74786e-05           	-1.8772e-05            
20160116       	6.38358e-06    	4.14523e-06    	9.94765e-11    	1.06429e-06    	2.45095e-05    	6.38358e-06    	4.14523e-06    	9.94765e-11    	1.06429e-06    	2.45095e-05    	4.12613e-07    	7.11426e-06    	0.000409616    	0.000466155    	0.000500765    	0.0206768      	0.0849741      	7.34477e-10    	0.0128337      	2.68758e-09    	10             	2.63996e-08    	5.40457e-08    	0.000347074    	0.00582322     	4.7308e-07     	9.23767e-06    	0.000656402    	0.00061688     	8.93194e-05    	0.000234662    	8.65951e-10    	0.00735681     	2.71777e-09    	0.0406103      	87             	2.32981e-08    	7.73651e-08    	0.000630239    	1.17883e-05    	4.7308e-07     	9.23767e-06    	0.000656402    	0.00061688     	8.93194e-05    	9.52167e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32981e-08    	7.73651e-08    	0.000630239    	4.78325e-22    	-0.000403479           	-1.96206e-12           	-0.000149658           	-1.88598e-11           	-7.08846e-08           	-1.47143e-14           	-0.000576419           	5.09868e-10            	-2.56192e-05           	-1.51482e-05           
20160117       	6.44308e-06    	4.14642e-06    	9.94009e-11    	1.07147e-06    	2.45601e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.14728e-07    	7.11426e-06    	0.000410362    	0.000466972    	0.000501017    	0.0206745      	0.0849736      	7.34475e-10    	0.0128336      	2.68757e-09    	10             	2.62665e-08    	5.38746e-08    	0.000349467    	0.00582551     	4.73939e-07    	9.23767e-06    	0.000656723    	0.000617086    	8.73421e-05    	0.00023491     	8.65951e-10    	0.00735681     	2.71778e-09    	0.0406103      	87             	2.32562e-08    	7.72649e-08    	0.000631684    	1.15396e-05    	4.73939e-07    	9.23767e-06    	0.000656723    	0.000617086    	8.73421e-05    	9.53177e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32562e-08    	7.72649e-08    	0.000631684    	4.68232e-22    	-0.000728864           	-1.96832e-12           	-0.000117461           	-1.88566e-11           	-1.53693e-07           	-1.47143e-14           	-0.000559539           	5.08556e-10            	-5.55824e-05           	1.36595e-06            
20160118       	7.4899e-06     	4.21876e-06    	9.94473e-11    	1.20154e-06    	2.56945e-05    	7.4899e-06     	4.21876e-06    	9.94473e-11    	1.20154e-06    	2.56945e-05    	4.15944e-07    	7.11512e-06    	0.000411024    	0.000467701    	0.00050119     	0.0206729      	0.0849733      	7.34474e-10    	0.0128335      	2.68756e-09    	10             	2.61911e-08    	5.38097e-08    	0.000351038    	0.00582708     	4.74854e-07    	9.23767e-06    	0.00065692     	0.000617211    	8.54037e-05    	0.000235155    	8.65951e-10    	0.0073568      	2.71778e-09    	0.0406103      	87             	2.32116e-08    	7.71406e-08    	0.000633087    	1.12952e-05    	4.74854e-07    	9.23767e-06    	0.00065692     	0.000617211    	8.54037e-05    	9.54168e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32116e-08    	7.71406e-08    	0.000633087    	4.58317e-22    	-0.000501033           	-1.96937e-12           	-0.00010472            	-1.88572e-11           	-9.30909e-08           	-1.47143e-14           	-0.000543552           	5.0809e-10             	-3.3735e-05            	1.77437e-05            
20160119       	7.8334e-06     	4.23737e-06    	9.93254e-11    	1.24384e-06    	2.60424e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16656e-07    	7.11512e-06    	0.000411548    	0.000468276    	0.000501308    	0.0206718      	0.0849731      	7.34473e-10    	0.0128335      	2.68755e-09    	10             	2.61475e-08    	5.37908e-08    	0.000352073    	0.00582815     	4.75792e-07    	9.23767e-06    	0.000657039    	0.000617287    	8.35041e-05    	0.000235395    	8.65951e-10    	0.0073568      	2.71779e-09    	0.0406103      	87             	2.3166e-08     	7.70034e-08    	0.000634449    	1.10553e-05    	4.75792e-07    	9.23767e-06    	0.000657039    	0.000617287    	8.35041e-05    	9.55142e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3166e-08     	7.70034e-08    	0.000634449    	4.4858e-22     	-0.000341562           	-1.96994e-12           	-8.26827e-05           	-1.88551e-11           	-5.58993e-08           	-1.47143e-14           	-0.000528372           	5.07226e-10            	-2.0264e-05            	2.81017e-05            
20160120       	7.77818e-06    	4.55926e-06    	9.93376e-11    	1.29379e-06    	2.67339e-05    	7.77818e-06    	4.55926e-06    	9.93376e-11    	1.29379e-06    	2.67339e-05    	4.17168e-07    	7.11638e-06    	0.00041194     	0.00046871     	0.000501395    	0.0206711      	0.0849729      	7.34471e-10    	0.0128334      	2.68753e-09    	10             	2.61162e-08    	5.37795e-08    	0.00035283     	0.00582895     	4.76722e-07    	9.23767e-06    	0.000657119    	0.000617338    	8.16428e-05    	0.00023563     	8.65951e-10    	0.0073568      	2.71779e-09    	0.0406103      	87             	2.31208e-08    	7.6863e-08     	0.000635765    	1.08197e-05    	4.76722e-07    	9.23767e-06    	0.000657119    	0.000617338    	8.16428e-05    	9.56098e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31208e-08    	7.6863e-08     	0.000635765    	4.3902e-22     	-0.000250974           	-1.97033e-12           	-6.22721e-05           	-1.88527e-11           	-3.7109e-08            	-1.47143e-14           	-0.000513921           	5.06132e-10            	-1.34444e-05           	3.53373e-05            
20160121       	7.73726e-06    	4.74696e-06    	9.92437e-11    	1.32232e-06    	2.71198e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.18131e-07    	7.11638e-06    	0.000412279    	0.000469081    	0.00050151     	0.02067        	0.0849727      	7.3447e-10     	0.0128334      	2.68752e-09    	10             	2.60568e-08    	5.37029e-08    	0.000353925    	0.00582999     	4.77534e-07    	9.23767e-06    	0.000657235    	0.000617411    	7.98197e-05    	0.000235862    	8.65951e-10    	0.00735679     	2.71779e-09    	0.0406103      	87             	2.30816e-08    	7.67466e-08    	0.000636956    	1.05884e-05    	4.77534e-07    	9.23767e-06    	0.000657235    	0.000617411    	7.98197e-05    	9.57036e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30816e-08    	7.67466e-08    	0.000636956    	4.29638e-22    	-0.000333132           	-1.97056e-12           	-5.33309e-05           	-1.88525e-11           	-5.3733e-08            	-1.47143e-14           	-0.000500132           	5.04952e-10            	-1.94667e-05           	5.25438e-05            
20160122       	7.73726e-06    	4.74696e-06    	9.92437e-11    	1.32232e-06    	2.71198e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.18915e-07    	7.11638e-06    	0.000412597    	0.00046943     	0.00050161     	0.0206691      	0.0849725      	7.34469e-10    	0.0128333      	2.68751e-09    	10             	2.60087e-08    	5.36466e-08    	0.000354853    	0.00583089     	4.78321e-07    	9.23767e-06    	0.00065733     	0.000617472    	7.80343e-05    	0.000236088    	8.65951e-10    	0.00735679     	2.7178e-09     	0.0406103      	87             	2.30438e-08    	7.66321e-08    	0.000638095    	1.03615e-05    	4.78321e-07    	9.23767e-06    	0.00065733     	0.000617472    	7.80343e-05    	9.57957e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30438e-08    	7.66321e-08    	0.000638095    	4.20432e-22    	-0.00028675            	-1.97097e-12           	-5.0242e-05            	-1.88534e-11           	-4.39302e-08           	-1.47143e-14           	-0.000486946           	5.04043e-10            	-1.59255e-05           	5.91996e-05            
20160123       	7.73726e-06    	4.74696e-06    	9.92437e-11    	1.32232e-06    	2.71198e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.19942e-07    	7.11638e-06    	0.000412909    	0.000469772    	0.000501727    	0.0206681      	0.0849723      	7.34467e-10    	0.0128333      	2.6875e-09     	10             	2.59458e-08    	5.35586e-08    	0.000355983    	0.00583195     	4.79008e-07    	9.23767e-06    	0.000657448    	0.000617547    	7.62861e-05    	0.000236311    	8.65951e-10    	0.00735678     	2.7178e-09     	0.0406103      	87             	2.30108e-08    	7.65367e-08    	0.000639124    	1.0139e-05     	4.79008e-07    	9.23767e-06    	0.000657448    	0.000617547    	7.62861e-05    	9.5886e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30108e-08    	7.65367e-08    	0.000639124    	4.11401e-22    	-0.000338726           	-1.97132e-12           	-4.90539e-05           	-1.88546e-11           	-5.45217e-08           	-1.47143e-14           	-0.000474311           	5.0312e-10             	-1.97851e-05           	7.46462e-05            
20160124       	7.73726e-06    	4.74696e-06    	9.92437e-11    	1.32232e-06    	2.71198e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.21045e-07    	7.11638e-06    	0.000413237    	0.000470131    	0.000501852    	0.0206669      	0.084972       	7.34466e-10    	0.0128333      	2.68748e-09    	10             	2.58785e-08    	5.34636e-08    	0.000357193    	0.00583308     	4.79621e-07    	9.23767e-06    	0.000657577    	0.000617629    	7.45747e-05    	0.000236529    	8.65951e-10    	0.00735678     	2.71781e-09    	0.0406103      	87             	2.29816e-08    	7.64548e-08    	0.000640063    	9.92067e-06    	4.79621e-07    	9.23767e-06    	0.000657577    	0.000617629    	7.45747e-05    	9.59746e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29816e-08    	7.64548e-08    	0.000640063    	4.02543e-22    	-0.000362064           	-1.97173e-12           	-5.16941e-05           	-1.88567e-11           	-5.92779e-08           	-1.47143e-14           	-0.000462181           	5.02405e-10            	-2.15499e-05           	8.69005e-05            
20160125       	7.73726e-06    	4.74696e-06    	9.92437e-11    	1.32232e-06    	2.71198e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.2224e-07     	7.11638e-06    	0.000413586    	0.000470514    	0.000501986    	0.0206657      	0.0849718      	7.34465e-10    	0.0128332      	2.68747e-09    	10             	2.5806e-08     	5.33604e-08    	0.000358499    	0.00583431     	4.80155e-07    	9.23767e-06    	0.000657719    	0.00061772     	7.28996e-05    	0.000236743    	8.65951e-10    	0.00735678     	2.71781e-09    	0.0406103      	87             	2.29561e-08    	7.63872e-08    	0.00064091     	9.70661e-06    	4.80155e-07    	9.23767e-06    	0.000657719    	0.00061772     	7.28996e-05    	9.60614e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29561e-08    	7.63872e-08    	0.00064091     	3.93857e-22    	-0.000390247           	-1.97218e-12           	-5.49871e-05           	-1.88591e-11           	-6.51399e-08           	-1.47143e-14           	-0.000450515           	5.0183e-10             	-2.3737e-05            	9.93526e-05            
20160126       	7.6658e-06     	5.16473e-06    	9.9262e-11     	1.38715e-06    	2.80177e-05    	7.6658e-06     	5.16473e-06    	9.9262e-11     	1.38715e-06    	2.80177e-05    	4.24051e-07    	7.11736e-06    	0.000413994    	0.000470961    	0.000502177    	0.020664       	0.0849714      	7.34463e-10    	0.0128332      	2.68746e-09    	10             	2.56966e-08    	5.31884e-08    	0.000360379    	0.00583603     	4.80492e-07    	9.23767e-06    	0.000657941    	0.000617863    	7.12603e-05    	0.000236953    	8.65951e-10    	0.00735677     	2.71781e-09    	0.0406103      	87             	2.29403e-08    	7.6361e-08     	0.00064157     	9.49675e-06    	4.80492e-07    	9.23767e-06    	0.000657941    	0.000617863    	7.12603e-05    	9.61466e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29403e-08    	7.6361e-08     	0.00064157     	3.85342e-22    	-0.000549094           	-1.97265e-12           	-6.4275e-05            	-1.8863e-11            	-1.01607e-07           	-1.47143e-14           	-0.000439278           	5.01406e-10            	-3.71666e-05           	0.00012651             
20160127       	7.62654e-06    	5.25354e-06    	9.92699e-11    	1.44429e-06    	2.80037e-05    	7.62654e-06    	5.25354e-06    	9.92699e-11    	1.44429e-06    	2.80037e-05    	4.26671e-07    	7.11928e-06    	0.000414537    	0.000471559    	0.000502447    	0.0206615      	0.0849709      	7.34462e-10    	0.0128331      	2.68745e-09    	10             	2.554e-08      	5.2936e-08     	0.000363065    	0.00583848     	4.80565e-07    	9.23767e-06    	0.000658293    	0.000618089    	6.96562e-05    	0.000237159    	8.65951e-10    	0.00735677     	2.71782e-09    	0.0406103      	87             	2.29371e-08    	7.63927e-08    	0.000642001    	9.29103e-06    	4.80565e-07    	9.23767e-06    	0.000658293    	0.000618089    	6.96562e-05    	9.62301e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29371e-08    	7.63927e-08    	0.000642001    	3.76995e-22    	-0.000779059           	-1.97357e-12           	-8.58137e-05           	-1.88702e-11           	-1.59821e-07           	-1.47143e-14           	-0.000428439           	5.01476e-10            	-5.88397e-05           	0.000157882            
