TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20151025       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	7.53071e-07    	1.28556e-05    	0.000487574    	0.000559036    	0.000714586    	0.018903       	0.0853767      	7.34562e-10    	0.0129511      	2.68877e-09    	10             	1.45597e-08    	3.572e-08      	0.000749096    	0.00759699     	4.39426e-07    	9.56322e-06    	0.000717704    	0.000631117    	6.63091e-05    	0.000237589    	8.65951e-10    	0.00735738     	2.71614e-09    	0.0406103      	87             	2.51197e-08    	9.13442e-08    	0.000639129    	8.86067e-06    	4.39426e-07    	9.56322e-06    	0.000717704    	0.000631117    	6.63091e-05    	9.64047e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.51197e-08    	9.13442e-08    	0.000639129    	3.59532e-22    	-0.000633626           	-2.79561e-12           	0.000175115            	-1.92054e-11           	3.44125e-08            	-1.47143e-14           	-0.000388826           	6.66198e-10            	-8.09082e-05           	0.000126032            
20151026       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	7.52324e-07    	1.2981e-05     	0.000493668    	0.000565993    	0.000733413    	0.0187613      	0.085376       	7.3456e-10     	0.0129508      	2.68876e-09    	10             	1.45809e-08    	3.62365e-08    	0.000757355    	0.0077387      	4.39266e-07    	9.56814e-06    	0.000718278    	0.000631597    	6.55704e-05    	0.000237685    	8.65951e-10    	0.00735738     	2.71614e-09    	0.0406103      	87             	2.51296e-08    	9.14564e-08    	0.000639388    	8.76547e-06    	4.39266e-07    	9.56814e-06    	0.000718278    	0.000631597    	6.55704e-05    	9.64433e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.51296e-08    	9.14564e-08    	0.000639388    	3.55669e-22    	-0.000955695           	-2.72668e-12           	-0.000332797           	-1.93431e-11           	5.26112e-08            	-1.47143e-14           	-0.000400217           	6.62572e-10            	-0.000137594           	0.000167391            
20151027       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.53654e-07    	1.31033e-05    	0.000500085    	0.000573275    	0.000746621    	0.0186631      	0.0853756      	7.34558e-10    	0.0129507      	2.68875e-09    	10             	1.45622e-08    	3.66787e-08    	0.000768186    	0.00783687     	4.39188e-07    	9.56814e-06    	0.000718773    	0.000631916    	6.40969e-05    	0.000237875    	8.65951e-10    	0.00735737     	2.71615e-09    	0.0406103      	87             	2.51346e-08    	9.15397e-08    	0.000639701    	8.57535e-06    	4.39188e-07    	9.56814e-06    	0.000718773    	0.000631916    	6.40969e-05    	9.65204e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.51346e-08    	9.15397e-08    	0.000639701    	3.47955e-22    	-0.000647285           	-2.76612e-12           	-0.000150368           	-1.92957e-11           	3.32454e-08            	-1.47143e-14           	-0.000395163           	6.64697e-10            	-8.28768e-05           	0.000145264            
20151028       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.55936e-07    	1.12007e-05    	0.000415163    	0.000476884    	0.000585773    	0.0199332      	0.0853752      	7.34557e-10    	0.0129508      	2.68874e-09    	10             	1.44212e-08    	2.99476e-08    	0.000643964    	0.0065668      	4.41669e-07    	9.59142e-06    	0.000714963    	0.00063004     	6.91576e-05    	0.000237223    	8.65951e-10    	0.00735737     	2.71615e-09    	0.0406103      	87             	2.499e-08      	9.05172e-08    	0.000639993    	9.22705e-06    	5.36928e-07    	1.02794e-05    	0.000586769    	0.000564566    	0.000290008    	8.59767e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04536e-08    	6.04886e-08    	0.000641725    	1.40233e-21    	-0.000675365           	-2.80945e-12           	2.1938e-05             	-1.92525e-11           	3.79616e-08            	-1.47143e-14           	-0.000385339           	6.66176e-10            	-8.83011e-05           	0.000153522            
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.00817e-07    	9.94091e-06    	0.000381623    	0.000438116    	0.000511472    	0.0205801      	0.0853746      	7.34555e-10    	0.012949       	2.68872e-09    	10             	1.55101e-08    	2.95183e-08    	0.000550376    	0.00591989     	4.43475e-07    	9.59635e-06    	0.000710821    	0.000627694    	7.30499e-05    	0.000236724    	8.65951e-10    	0.00735737     	2.71616e-09    	0.0406103      	87             	2.4884e-08     	8.95958e-08    	0.000638995    	9.72587e-06    	5.47843e-07    	9.78919e-06    	0.000526544    	0.000521592    	0.000318423    	8.48115e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.99823e-08    	5.28559e-08    	0.000589434    	1.51885e-21    	-0.00080295            	-2.31814e-12           	-0.00262571            	-1.98467e-11           	3.27738e-09            	-1.47143e-14           	-0.000420677           	6.52947e-10            	-9.66792e-05           	0.0001634              
20151030       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	6.35937e-07    	9.92877e-06    	0.000414092    	0.000473933    	0.00053699     	0.0203532      	0.0853735      	7.34554e-10    	0.0129465      	2.68871e-09    	10             	1.71387e-08    	3.54914e-08    	0.000540457    	0.00614677     	4.4418e-07     	9.601e-06      	0.000707945    	0.000626364    	7.70798e-05    	0.00023621     	8.65951e-10    	0.00735736     	2.71616e-09    	0.0406103      	87             	2.4842e-08     	8.90733e-08    	0.000637486    	1.02401e-05    	4.93276e-07    	9.72257e-06    	0.000598937    	0.000569828    	0.00024766     	8.77741e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.22733e-08    	6.72661e-08    	0.000601518    	1.22259e-21    	-0.00161207            	-2.0554e-12            	-0.00369524            	-1.99688e-11           	-9.17773e-08           	-1.47143e-14           	-0.000448954           	6.39457e-10            	-0.000220578           	0.000192015            
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.02314e-07    	1.00538e-05    	0.000439028    	0.000501649    	0.000572268    	0.0200477      	0.0853731      	7.34552e-10    	0.0129452      	2.6887e-09     	10             	1.81319e-08    	3.98915e-08    	0.00054162     	0.0064523      	4.45734e-07    	9.60729e-06    	0.000704674    	0.00062493     	8.13653e-05    	0.000235665    	8.65951e-10    	0.00735736     	2.71617e-09    	0.0406103      	87             	2.47526e-08    	8.83324e-08    	0.000636832    	1.07845e-05    	4.54919e-07    	9.648e-06      	0.000680449    	0.00061369     	0.000126124    	9.33763e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42317e-08    	8.34261e-08    	0.000628155    	6.62368e-22    	-0.000721742           	-2.14266e-12           	-0.00204095            	-1.95868e-11           	-3.37783e-08           	-1.47143e-14           	-0.00047792            	6.31848e-10            	-8.02164e-05           	0.000113739            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.90979e-07    	1.0059e-05     	0.000447331    	0.000510834    	0.000596318    	0.0198446      	0.0853726      	7.34551e-10    	0.0129446      	2.68868e-09    	10             	1.84917e-08    	4.14805e-08    	0.000541125    	0.00665537     	4.46492e-07    	9.60978e-06    	0.000703713    	0.000624601    	8.21066e-05    	0.000235572    	8.65951e-10    	0.00735735     	2.71617e-09    	0.0406103      	87             	2.47099e-08    	8.80571e-08    	0.000637063    	1.08784e-05    	4.46492e-07    	9.60978e-06    	0.000703713    	0.000624601    	8.21066e-05    	9.55859e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.47099e-08    	8.80571e-08    	0.000637063    	4.41406e-22    	-0.000730409           	-2.26334e-12           	-0.00087811            	-1.93107e-11           	-3.13456e-08           	-1.47143e-14           	-0.000508302           	6.22119e-10            	-8.64839e-05           	0.000106389            
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	5.88256e-07    	1.01605e-05    	0.000456648    	0.000521298    	0.000614224    	0.0196961      	0.0853719      	7.34549e-10    	0.0129443      	2.68867e-09    	10             	1.8591e-08     	4.26039e-08    	0.000549448    	0.00680391     	4.46583e-07    	9.61146e-06    	0.000704206    	0.000625005    	8.08771e-05    	0.000235727    	8.65951e-10    	0.00735735     	2.71618e-09    	0.0406103      	87             	2.47055e-08    	8.81055e-08    	0.000637622    	1.07226e-05    	4.46583e-07    	9.61146e-06    	0.000704206    	0.000625005    	8.08771e-05    	9.56492e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.47055e-08    	8.81055e-08    	0.000637622    	4.35083e-22    	-0.000959569           	-2.32181e-12           	-0.000509166           	-1.92163e-11           	-4.37783e-08           	-1.47143e-14           	-0.000512139           	6.18986e-10            	-0.000125623           	0.000124849            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	5.91792e-07    	1.02466e-05    	0.000462242    	0.000527618    	0.000623835    	0.0196173      	0.0853713      	7.34548e-10    	0.0129441      	2.68866e-09    	10             	1.8488e-08     	4.29063e-08    	0.000559275    	0.00688274     	4.46507e-07    	9.61361e-06    	0.000705012    	0.000625581    	7.92987e-05    	0.000235928    	8.65951e-10    	0.00735735     	2.71618e-09    	0.0406103      	87             	2.47106e-08    	8.82282e-08    	0.000638219    	1.05223e-05    	4.46507e-07    	9.61361e-06    	0.000705012    	0.000625581    	7.92987e-05    	9.57305e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.47106e-08    	8.82282e-08    	0.000638219    	4.26955e-22    	-0.000990595           	-2.37015e-12           	-0.000174578           	-1.9136e-11            	-4.03357e-08           	-1.47143e-14           	-0.000501552           	6.20364e-10            	-0.000132064           	0.00013741             
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.99572e-07    	1.03759e-05    	0.000468346    	0.000534573    	0.000635772    	0.0195202      	0.0853705      	7.34546e-10    	0.0129441      	2.68864e-09    	10             	1.82569e-08    	4.29507e-08    	0.000573836    	0.00697976     	4.46061e-07    	9.61361e-06    	0.000706022    	0.000626231    	7.75378e-05    	0.000236152    	8.65951e-10    	0.00735734     	2.71619e-09    	0.0406103      	87             	2.47364e-08    	8.84511e-08    	0.000638466    	1.02984e-05    	4.46061e-07    	9.61361e-06    	0.000706022    	0.000626231    	7.75378e-05    	9.58213e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.47364e-08    	8.84511e-08    	0.000638466    	4.1787e-22     	-0.00121086            	-2.40061e-12           	-2.56612e-05           	-1.91057e-11           	-4.48628e-08           	-1.47143e-14           	-0.000488828           	6.22789e-10            	-0.000172837           	0.000162224            
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.09434e-07    	1.05309e-05    	0.000474158    	0.000541253    	0.000649089    	0.0194131      	0.0853697      	7.34544e-10    	0.0129442      	2.68863e-09    	10             	1.79697e-08    	4.28198e-08    	0.000590244    	0.00708687     	4.45661e-07    	9.61361e-06    	0.000706957    	0.000626833    	7.58115e-05    	0.000236371    	8.65951e-10    	0.00735734     	2.7162e-09     	0.0406103      	87             	2.47597e-08    	8.86551e-08    	0.000638712    	1.00785e-05    	4.45661e-07    	9.61361e-06    	0.000706957    	0.000626833    	7.58115e-05    	9.59105e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.47597e-08    	8.86551e-08    	0.000638712    	4.08947e-22    	-0.00113087            	-2.43996e-12           	0.000111348            	-1.90812e-11           	-3.17133e-08           	-1.47143e-14           	-0.000475382           	6.26253e-10            	-0.000159195           	0.000162884            
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.24304e-07    	1.06925e-05    	0.000479153    	0.000547046    	0.000663275    	0.0193003      	0.0853686      	7.34543e-10    	0.0129443      	2.68862e-09    	10             	1.75485e-08    	4.2274e-08     	0.000610775    	0.00719967     	4.44587e-07    	9.61171e-06    	0.000708331    	0.000627684    	7.41051e-05    	0.000236589    	8.65951e-10    	0.00735733     	2.7162e-09     	0.0406103      	87             	2.4821e-08     	8.9053e-08     	0.000638373    	9.86074e-06    	4.44587e-07    	9.61171e-06    	0.000708331    	0.000627684    	7.41051e-05    	9.59989e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4821e-08     	8.9053e-08     	0.000638373    	4.00111e-22    	-0.00161218            	-2.48546e-12           	0.000202968            	-1.90712e-11           	-3.27471e-08           	-1.47143e-14           	-0.000462594           	6.29441e-10            	-0.000256805           	0.000195105            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	6.42014e-07    	1.06986e-05    	0.00047553     	0.000543153    	0.000662763    	0.0193044      	0.0853673      	7.34541e-10    	0.0129445      	2.68861e-09    	10             	1.70599e-08    	4.0775e-08     	0.000623516    	0.00719563     	4.43416e-07    	9.6142e-06     	0.000709573    	0.000628663    	7.39631e-05    	0.000236607    	8.65951e-10    	0.00735733     	2.71621e-09    	0.0406103      	87             	2.48881e-08    	8.94564e-08    	0.000637767    	9.84259e-06    	4.43416e-07    	9.6142e-06     	0.000709573    	0.000628663    	7.39631e-05    	9.60063e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.48881e-08    	8.94564e-08    	0.000637767    	3.99375e-22    	-0.0019616             	-2.53361e-12           	0.000231573            	-1.90808e-11           	-1.56088e-08           	-1.47143e-14           	-0.000450405           	6.34896e-10            	-0.000336209           	0.000202245            
